3.250	-76.0251	42.8671	-118.8922
3.275	-73.8529	43.1096	-116.9625
3.300	-71.7082	43.3424	-115.0506
3.325	-69.5910	43.5655	-113.1565
3.350	-67.5012	43.7791	-111.2803
3.375	-65.4388	43.9834	-109.4222
3.400	-63.4035	44.1786	-107.5821
3.425	-61.3955	44.3647	-105.7602
3.450	-59.4145	44.5421	-103.9565
3.475	-57.4603	44.7107	-102.1711
3.500	-55.5330	44.8708	-100.4038
3.525	-53.6323	45.0226	-98.6549
3.550	-51.7580	45.1661	-96.9241
3.575	-49.9100	45.3016	-95.2116
3.600	-48.0881	45.4292	-93.5173
3.625	-46.2921	45.5491	-91.8411
3.650	-44.5218	45.6613	-90.1831
3.675	-42.7769	45.7661	-88.5431
3.700	-41.0574	45.8636	-86.9210
3.725	-39.3629	45.9540	-85.3169
3.750	-37.6933	46.0373	-83.7306
3.775	-36.0483	46.1138	-82.1621
3.800	-34.4276	46.1836	-80.6112
3.825	-32.8311	46.2468	-79.0779
3.850	-31.2585	46.3036	-77.5621
3.875	-29.7095	46.3541	-76.0636
3.900	-28.1839	46.3984	-74.5824
3.925	-26.6815	46.4368	-73.1183
3.950	-25.2021	46.4692	-71.6713
3.975	-23.7453	46.4959	-70.2411
4.000	-22.3109	46.5169	-68.8278
4.025	-20.8986	46.5325	-67.4311
4.050	-19.5083	46.5426	-66.0509
4.075	-18.1396	46.5475	-64.6872
4.100	-16.7924	46.5473	-63.3397
4.125	-15.4663	46.5421	-62.0084
4.150	-14.1610	46.5320	-60.6931
4.175	-12.8765	46.5171	-59.3936
4.200	-11.6123	46.4976	-58.1099
4.225	-10.3682	46.4735	-56.8417
4.250	-9.1440	46.4450	-55.5890
4.275	-7.9395	46.4122	-54.3516
4.300	-6.7543	46.3751	-53.1294
4.325	-5.5883	46.3339	-51.9222
4.350	-4.4412	46.2888	-50.7299
4.375	-3.3127	46.2397	-49.5523
4.400	-2.2026	46.1868	-48.3894
4.425	-1.1107	46.1301	-47.2408
4.450	-0.0367	46.0699	-46.1066
4.475	1.0196	46.0062	-44.9866
4.500	2.0584	45.9390	-43.8806
4.525	3.0800	45.8685	-42.7885
4.550	4.0846	45.7947	-41.7101
4.575	5.0724	45.7178	-40.6454
4.600	6.0437	45.6378	-39.5941
4.625	6.9987	45.5548	-38.5561
4.650	7.9376	45.4689	-37.5314
4.675	8.8606	45.3802	-36.5196
4.700	9.7679	45.2887	-35.5208
4.725	10.6598	45.1946	-34.5348
4.750	11.5364	45.0979	-33.5615
4.775	12.3980	44.9986	-32.6006
4.800	13.2448	44.8969	-31.6521
4.825	14.0770	44.7929	-30.7159
4.850	14.8947	44.6865	-29.7918
4.875	15.6983	44.5779	-28.8797
4.900	16.4878	44.4672	-27.9794
4.925	17.2635	44.3543	-27.0908
4.950	18.0256	44.2394	-26.2139
4.975	18.7742	44.1226	-25.3484
5.000	19.5096	44.0038	-24.4942
5.025	20.2319	43.8832	-23.6513
5.050	20.9413	43.7608	-22.8194
5.075	21.6381	43.6367	-21.9986
5.100	22.3223	43.5109	-21.1886
5.125	22.9942	43.3834	-20.3893
5.150	23.6539	43.2545	-19.6006
5.175	24.3015	43.1240	-18.8224
5.200	24.9374	42.9920	-18.0546
5.225	25.5616	42.8587	-17.2971
5.250	26.1742	42.7240	-16.5497
5.275	26.7756	42.5880	-15.8124
5.300	27.3657	42.4507	-15.0850
5.325	27.9448	42.3123	-14.3674
5.350	28.5130	42.1726	-13.6596
5.375	29.0705	42.0319	-12.9613
5.400	29.6174	41.8901	-12.2726
5.425	30.1539	41.7472	-11.5933
5.450	30.6801	41.6033	-10.9232
5.475	31.1961	41.4586	-10.2624
5.500	31.7022	41.3128	-9.6107
5.525	32.1983	41.1663	-8.9679
5.550	32.6848	41.0189	-8.3341
5.575	33.1616	40.8707	-7.7091
5.600	33.6290	40.7217	-7.0927
5.625	34.0870	40.5720	-6.4850
5.650	34.5359	40.4217	-5.8858
5.675	34.9757	40.2706	-5.2950
5.700	35.4065	40.1190	-4.7125
5.725	35.8285	39.9668	-4.1383
5.750	36.2418	39.8140	-3.5722
5.775	36.6466	39.6607	-3.0141
5.800	37.0428	39.5069	-2.4641
5.825	37.4308	39.3526	-1.9219
5.850	37.8105	39.1979	-1.3875
5.875	38.1821	39.0428	-0.8608
5.900	38.5456	38.8874	-0.3417
5.925	38.9013	38.7315	0.1698
5.950	39.2492	38.5754	0.6738
5.975	39.5894	38.4189	1.1705
6.000	39.9220	38.2622	1.6599
6.025	40.2472	38.1052	2.1420
6.050	40.5650	37.9480	2.6170
6.075	40.8755	37.7906	3.0849
6.100	41.1787	37.6330	3.5458
6.125	41.4750	37.4752	3.9998
6.150	41.7642	37.3173	4.4469
6.175	42.0465	37.1593	4.8872
6.200	42.3219	37.0012	5.3207
6.225	42.5907	36.8430	5.7477
6.250	42.8528	36.6847	6.1680
6.275	43.1083	36.5265	6.5818
6.300	43.3574	36.3682	6.9892
6.325	43.6000	36.2099	7.3902
6.350	43.8364	36.0516	7.7848
6.375	44.0665	35.8933	8.1732
6.400	44.2905	35.7351	8.5554
6.425	44.5084	35.5770	8.9314
6.450	44.7203	35.4189	9.3014
6.475	44.9263	35.2610	9.6654
6.500	45.1265	35.1031	10.0234
6.525	45.3209	34.9454	10.3755
6.550	45.5096	34.7878	10.7218
6.575	45.6928	34.6304	11.0624
6.600	45.8703	34.4731	11.3972
6.625	46.0424	34.3161	11.7264
6.650	46.2091	34.1592	12.0499
6.675	46.3705	34.0025	12.3680
6.700	46.5266	33.8461	12.6805
6.725	46.6775	33.6898	12.9877
6.750	46.8233	33.5338	13.2895
6.775	46.9640	33.3781	13.5859
6.800	47.0997	33.2226	13.8771
6.825	47.2305	33.0675	14.1631
6.850	47.3565	32.9125	14.4439
6.875	47.4776	32.7579	14.7196
6.900	47.5939	32.6036	14.9903
6.925	47.7056	32.4496	15.2560
6.950	47.8126	32.2959	15.5167
6.975	47.9151	32.1426	15.7725
7.000	48.0131	31.9896	16.0235
7.025	48.1066	31.8369	16.2697
7.050	48.1957	31.6846	16.5111
7.075	48.2804	31.5327	16.7478
7.100	48.3609	31.3811	16.9798
7.125	48.4371	31.2299	17.2072
7.150	48.5092	31.0791	17.4301
7.175	48.5771	30.9286	17.6485
7.200	48.6409	30.7786	17.8623
7.225	48.7008	30.6290	18.0718
7.250	48.7566	30.4798	18.2768
7.275	48.8085	30.3310	18.4775
7.300	48.8565	30.1826	18.6739
7.325	48.9007	30.0347	18.8661
7.350	48.9412	29.8872	19.0540
7.375	48.9778	29.7401	19.2377
7.400	49.0108	29.5935	19.4173
7.425	49.0402	29.4473	19.5929
7.450	49.0659	29.3016	19.7643
7.475	49.0881	29.1563	19.9318
7.500	49.1068	29.0115	20.0953
7.525	49.1220	28.8671	20.2548
7.550	49.1337	28.7233	20.4105
7.575	49.1421	28.5799	20.5623
7.600	49.1472	28.4370	20.7102
7.625	49.1489	28.2945	20.8544
7.650	49.1474	28.1526	20.9948
7.675	49.1426	28.0111	21.1315
7.700	49.1347	27.8701	21.2645
7.725	49.1236	27.7296	21.3939
7.750	49.1093	27.5896	21.5197
7.775	49.0921	27.4501	21.6419
7.800	49.0717	27.3112	21.7606
7.825	49.0484	27.1727	21.8757
7.850	49.0221	27.0347	21.9874
7.875	48.9929	26.8972	22.0957
7.900	48.9608	26.7603	22.2005
7.925	48.9258	26.6238	22.3020
7.950	48.8880	26.4879	22.4001
7.975	48.8474	26.3525	22.4950
8.000	48.8041	26.2176	22.5865
8.025	48.7580	26.0832	22.6748
8.050	48.7093	25.9494	22.7599
8.075	48.6578	25.8160	22.8418
8.100	48.6038	25.6832	22.9205
8.125	48.5472	25.5510	22.9962
8.150	48.4880	25.4192	23.0687
8.175	48.4262	25.2880	23.1382
