3.300	393.6937	-175.8780	569.5717
3.325	341.8037	-178.1423	519.9460
3.350	290.1552	-180.3344	470.4896
3.375	238.7619	-182.4683	421.2302
3.400	187.6379	-184.5561	372.1940
3.425	136.8062	-186.6003	323.4066
3.450	86.3064	-188.5871	274.8936
3.475	36.1953	-190.4884	226.6837
3.500	-13.4610	-192.2737	178.8126
3.525	-62.5933	-193.9215	131.3282
3.550	-111.1283	-195.4214	84.2931
3.575	-158.9905	-196.7705	37.7800
3.600	-206.1113	-197.9696	-8.1417
3.625	-252.4431	-199.0200	-53.4232
3.650	-297.9689	-199.9207	-98.0482
3.675	-342.7040	-200.6674	-142.0366
3.700	-386.6942	-201.2513	-185.4429
3.725	-430.0173	-201.6616	-228.3556
3.750	-472.7888	-201.8911	-270.8977
3.775	-515.1637	-201.9452	-313.2185
3.800	-557.3101	-201.8475	-355.4626
3.825	-599.3439	-201.6321	-397.7119
3.850	-641.2605	-201.3300	-439.9305
3.875	-682.9281	-200.9614	-481.9667
3.900	-724.1560	-200.5362	-523.6199
3.925	-764.7741	-200.0587	-564.7153
3.950	-804.6680	-199.5306	-605.1373
3.975	-843.7750	-198.9525	-644.8225
4.000	-882.0649	-198.3246	-683.7403
4.025	-919.5242	-197.6472	-721.8770
4.050	-956.1462	-196.9202	-759.2260
4.075	-991.9270	-196.1440	-795.7830
4.100	-1026.8623	-195.3186	-831.5437
4.125	-1060.9473	-194.4443	-866.5030
4.150	-1094.1753	-193.5213	-900.6540
4.175	-1126.5376	-192.5499	-933.9878
4.200	-1158.0233	-191.5302	-966.4931
4.225	-1188.6186	-190.4627	-998.1559
4.250	-1218.3079	-189.3477	-1028.9602
4.275	-1247.0744	-188.1855	-1058.8889
4.300	-1274.9037	-186.9766	-1087.9271
4.325	-1301.7873	-185.7213	-1116.0660
4.350	-1327.7278	-184.4201	-1143.3077
4.375	-1352.7415	-183.0734	-1169.6681
4.400	-1376.8567	-181.6819	-1195.1748
4.425	-1400.1083	-180.2459	-1219.8624
4.450	-1422.5317	-178.7661	-1243.7656
4.475	-1444.1582	-177.2430	-1266.9153
4.500	-1465.0136	-175.6771	-1289.3365
4.525	-1485.1177	-174.0693	-1311.0484
4.550	-1504.4857	-172.4200	-1332.0658
4.575	-1523.1297	-170.7299	-1352.3998
4.600	-1541.0587	-168.9998	-1372.0590
4.625	-1558.2806	-167.2303	-1391.0504
4.650	-1574.8018	-165.4221	-1409.3797
4.675	-1590.6280	-163.5761	-1427.0519
4.700	-1605.7645	-161.6930	-1444.0715
4.725	-1620.2164	-159.7736	-1460.4428
4.750	-1633.9888	-157.8187	-1476.1701
4.775	-1647.0866	-155.8291	-1491.2575
4.800	-1659.5152	-153.8057	-1505.7095
4.825	-1671.2798	-151.7493	-1519.5305
