1.975	-0.7610	-0.0002	-0.7608
2.000	-0.7616	-0.0002	-0.7613
2.025	-0.7622	-0.0002	-0.7619
2.050	-0.7627	-0.0002	-0.7625
2.075	-0.7633	-0.0002	-0.7631
2.100	-0.7639	-0.0002	-0.7637
2.125	-0.7644	-0.0002	-0.7642
2.150	-0.7650	-0.0002	-0.7648
2.175	-0.7655	-0.0002	-0.7653
2.200	-0.7661	-0.0002	-0.7659
2.225	-0.7666	-0.0002	-0.7664
2.250	-0.7671	-0.0002	-0.7669
2.275	-0.7676	-0.0002	-0.7674
2.300	-0.7681	-0.0002	-0.7679
2.325	-0.7686	-0.0002	-0.7684
2.350	-0.7691	-0.0002	-0.7689
2.375	-0.7696	-0.0002	-0.7694
2.400	-0.7701	-0.0002	-0.7699
2.425	-0.7706	-0.0002	-0.7704
2.450	-0.7710	-0.0002	-0.7709
2.475	-0.7715	-0.0002	-0.7713
2.500	-0.7720	-0.0002	-0.7718
2.525	-0.7724	-0.0002	-0.7722
2.550	-0.7728	-0.0002	-0.7727
2.575	-0.7733	-0.0002	-0.7731
2.600	-0.7737	-0.0002	-0.7735
2.625	-0.7741	-0.0002	-0.7740
2.650	-0.7745	-0.0002	-0.7744
2.675	-0.7749	-0.0002	-0.7748
2.700	-0.7753	-0.0002	-0.7752
2.725	-0.7757	-0.0002	-0.7756
2.750	-0.7761	-0.0002	-0.7760
2.775	-0.7765	-0.0002	-0.7763
2.800	-0.7769	-0.0002	-0.7767
2.825	-0.7772	-0.0002	-0.7771
2.850	-0.7776	-0.0001	-0.7774
2.875	-0.7779	-0.0001	-0.7778
2.900	-0.7783	-0.0001	-0.7781
2.925	-0.7786	-0.0001	-0.7785
2.950	-0.7789	-0.0001	-0.7788
2.975	-0.7793	-0.0001	-0.7791
3.000	-0.7796	-0.0001	-0.7794
3.025	-0.7799	-0.0001	-0.7798
3.050	-0.7802	-0.0001	-0.7801
3.075	-0.7805	-0.0001	-0.7804
3.100	-0.7808	-0.0001	-0.7806
3.125	-0.7811	-0.0001	-0.7809
3.150	-0.7813	-0.0001	-0.7812
3.175	-0.7816	-0.0001	-0.7815
3.200	-0.7819	-0.0001	-0.7817
3.225	-0.7821	-0.0001	-0.7820
3.250	-0.7824	-0.0001	-0.7822
3.275	-0.7826	-0.0001	-0.7825
3.300	-0.7828	-0.0001	-0.7827
3.325	-0.7830	-0.0001	-0.7829
3.350	-0.7833	-0.0001	-0.7832
3.375	-0.7835	-0.0001	-0.7834
3.400	-0.7837	-0.0001	-0.7836
3.425	-0.7839	-0.0001	-0.7838
3.450	-0.7841	-0.0001	-0.7840
3.475	-0.7843	-0.0001	-0.7842
3.500	-0.7844	-0.0001	-0.7844
3.525	-0.7846	-0.0001	-0.7845
3.550	-0.7848	-0.0001	-0.7847
3.575	-0.7849	-0.0001	-0.7849
3.600	-0.7851	-0.0001	-0.7850
3.625	-0.7852	-0.0001	-0.7852
3.650	-0.7854	-0.0001	-0.7853
3.675	-0.7855	-0.0001	-0.7854
3.700	-0.7856	-0.0001	-0.7856
3.725	-0.7857	-0.0001	-0.7857
3.750	-0.7858	-0.0001	-0.7858
3.775	-0.7860	-0.0001	-0.7859
3.800	-0.7860	-0.0001	-0.7860
3.825	-0.7861	-0.0001	-0.7861
3.850	-0.7862	-0.0001	-0.7862
3.875	-0.7863	-0.0000	-0.7863
3.900	-0.7864	-0.0000	-0.7863
3.925	-0.7864	-0.0000	-0.7864
3.950	-0.7865	-0.0000	-0.7864
3.975	-0.7865	-0.0000	-0.7865
4.000	-0.7866	-0.0000	-0.7865
4.025	-0.7866	-0.0000	-0.7866
4.050	-0.7867	-0.0000	-0.7866
4.075	-0.7867	-0.0000	-0.7866
4.100	-0.7867	-0.0000	-0.7867
4.125	-0.7867	-0.0000	-0.7867
4.150	-0.7867	-0.0000	-0.7867
4.175	-0.7867	-0.0000	-0.7867
4.200	-0.7867	-0.0000	-0.7867
4.225	-0.7867	-0.0000	-0.7867
4.250	-0.7867	-0.0000	-0.7866
4.275	-0.7866	-0.0000	-0.7866
4.300	-0.7866	-0.0000	-0.7866
4.325	-0.7866	-0.0000	-0.7866
4.350	-0.7865	0.0000	-0.7865
4.375	-0.7865	0.0000	-0.7865
4.400	-0.7864	0.0000	-0.7864
4.425	-0.7863	0.0000	-0.7863
4.450	-0.7863	0.0000	-0.7863
4.475	-0.7862	0.0000	-0.7862
4.500	-0.7861	0.0000	-0.7861
4.525	-0.7860	0.0000	-0.7860
4.550	-0.7859	0.0000	-0.7859
4.575	-0.7858	0.0000	-0.7858
4.600	-0.7857	0.0000	-0.7857
4.625	-0.7856	0.0000	-0.7856
4.650	-0.7854	0.0000	-0.7855
4.675	-0.7853	0.0000	-0.7853
4.700	-0.7852	0.0000	-0.7852
4.725	-0.7850	0.0000	-0.7851
4.750	-0.7849	0.0000	-0.7849
4.775	-0.7847	0.0000	-0.7848
4.800	-0.7846	0.0000	-0.7846
4.825	-0.7844	0.0001	-0.7844
4.850	-0.7842	0.0001	-0.7843
4.875	-0.7840	0.0001	-0.7841
4.900	-0.7839	0.0001	-0.7839
4.925	-0.7837	0.0001	-0.7837
4.950	-0.7835	0.0001	-0.7835
4.975	-0.7833	0.0001	-0.7833
5.000	-0.7831	0.0001	-0.7831
5.025	-0.7828	0.0001	-0.7829
5.050	-0.7826	0.0001	-0.7827
5.075	-0.7824	0.0001	-0.7825
5.100	-0.7822	0.0001	-0.7822
5.125	-0.7819	0.0001	-0.7820
5.150	-0.7817	0.0001	-0.7818
5.175	-0.7814	0.0001	-0.7815
5.200	-0.7812	0.0001	-0.7813
5.225	-0.7809	0.0001	-0.7810
5.250	-0.7806	0.0001	-0.7807
5.275	-0.7804	0.0001	-0.7805
5.300	-0.7801	0.0001	-0.7802
5.325	-0.7798	0.0001	-0.7799
5.350	-0.7795	0.0001	-0.7796
5.375	-0.7792	0.0001	-0.7793
5.400	-0.7789	0.0001	-0.7790
5.425	-0.7786	0.0001	-0.7787
5.450	-0.7783	0.0001	-0.7784
5.475	-0.7780	0.0001	-0.7781
5.500	-0.7776	0.0001	-0.7778
5.525	-0.7773	0.0001	-0.7774
5.550	-0.7770	0.0001	-0.7771
5.575	-0.7766	0.0002	-0.7768
5.600	-0.7763	0.0002	-0.7764
5.625	-0.7759	0.0002	-0.7761
5.650	-0.7755	0.0002	-0.7757
5.675	-0.7752	0.0002	-0.7753
5.700	-0.7748	0.0002	-0.7750
5.725	-0.7744	0.0002	-0.7746
5.750	-0.7740	0.0002	-0.7742
5.775	-0.7736	0.0002	-0.7738
5.800	-0.7732	0.0002	-0.7735
5.825	-0.7728	0.0002	-0.7731
5.850	-0.7724	0.0003	-0.7727
5.875	-0.7720	0.0003	-0.7723
5.900	-0.7716	0.0003	-0.7719
5.925	-0.7711	0.0003	-0.7714
5.950	-0.7707	0.0003	-0.7710
5.975	-0.7703	0.0003	-0.7706
6.000	-0.7698	0.0003	-0.7702
6.025	-0.7694	0.0004	-0.7697
6.050	-0.7689	0.0004	-0.7693
6.075	-0.7685	0.0004	-0.7688
6.100	-0.7680	0.0004	-0.7684
6.125	-0.7675	0.0004	-0.7679
6.150	-0.7670	0.0004	-0.7675
6.175	-0.7666	0.0005	-0.7670
6.200	-0.7661	0.0005	-0.7665
6.225	-0.7656	0.0005	-0.7661
6.250	-0.7651	0.0005	-0.7656
6.275	-0.7646	0.0006	-0.7651
6.300	-0.7640	0.0006	-0.7646
6.325	-0.7635	0.0006	-0.7641
6.350	-0.7630	0.0006	-0.7636
6.375	-0.7625	0.0007	-0.7631
6.400	-0.7619	0.0007	-0.7626
6.425	-0.7614	0.0007	-0.7621
6.450	-0.7609	0.0007	-0.7616
6.475	-0.7603	0.0008	-0.7611
6.500	-0.7598	0.0008	-0.7605
6.525	-0.7592	0.0008	-0.7600
6.550	-0.7586	0.0008	-0.7595
6.575	-0.7581	0.0009	-0.7589
6.600	-0.7575	0.0009	-0.7584
6.625	-0.7569	0.0009	-0.7578
6.650	-0.7563	0.0010	-0.7573
6.675	-0.7557	0.0010	-0.7567
6.700	-0.7551	0.0010	-0.7562
6.725	-0.7545	0.0011	-0.7556
6.750	-0.7539	0.0011	-0.7550
6.775	-0.7533	0.0012	-0.7545
6.800	-0.7527	0.0012	-0.7539
6.825	-0.7521	0.0012	-0.7533
6.850	-0.7514	0.0013	-0.7527
6.875	-0.7508	0.0013	-0.7521
6.900	-0.7502	0.0014	-0.7515
6.925	-0.7495	0.0014	-0.7509
6.950	-0.7489	0.0015	-0.7503
6.975	-0.7482	0.0015	-0.7497
7.000	-0.7475	0.0016	-0.7491
7.025	-0.7469	0.0016	-0.7485
7.050	-0.7462	0.0017	-0.7479
7.075	-0.7455	0.0018	-0.7473
7.100	-0.7448	0.0018	-0.7466
7.125	-0.7441	0.0019	-0.7460
7.150	-0.7434	0.0020	-0.7454
7.175	-0.7426	0.0021	-0.7447
7.200	-0.7419	0.0022	-0.7441
7.225	-0.7411	0.0023	-0.7434
7.250	-0.7403	0.0025	-0.7428
7.275	-0.7395	0.0026	-0.7421
7.300	-0.7387	0.0028	-0.7415
7.325	-0.7379	0.0030	-0.7408
7.350	-0.7370	0.0032	-0.7402
7.375	-0.7361	0.0034	-0.7395
7.400	-0.7352	0.0037	-0.7388
7.425	-0.7342	0.0039	-0.7382
7.450	-0.7333	0.0042	-0.7375
7.475	-0.7323	0.0045	-0.7368
7.500	-0.7313	0.0048	-0.7361
7.525	-0.7303	0.0051	-0.7354
7.550	-0.7293	0.0054	-0.7347
7.575	-0.7283	0.0058	-0.7340
7.600	-0.7272	0.0061	-0.7333
7.625	-0.7262	0.0064	-0.7326
7.650	-0.7252	0.0068	-0.7319
7.675	-0.7241	0.0071	-0.7312
7.700	-0.7231	0.0075	-0.7305
7.725	-0.7220	0.0078	-0.7298
7.750	-0.7210	0.0081	-0.7291
7.775	-0.7200	0.0084	-0.7284
7.800	-0.7189	0.0088	-0.7277
7.825	-0.7179	0.0091	-0.7269
7.850	-0.7168	0.0094	-0.7262
7.875	-0.7158	0.0097	-0.7255
7.900	-0.7148	0.0100	-0.7248
7.925	-0.7137	0.0103	-0.7240
7.950	-0.7127	0.0106	-0.7233
7.975	-0.7117	0.0109	-0.7226
8.000	-0.7106	0.0112	-0.7218
8.025	-0.7096	0.0115	-0.7211
8.050	-0.7086	0.0117	-0.7203
8.075	-0.7076	0.0120	-0.7196
8.100	-0.7066	0.0122	-0.7188
8.125	-0.7056	0.0125	-0.7181
8.150	-0.7046	0.0127	-0.7173
8.175	-0.7036	0.0130	-0.7165
8.200	-0.7026	0.0132	-0.7158
8.225	-0.7017	0.0134	-0.7150
8.250	-0.7007	0.0135	-0.7143
8.275	-0.6998	0.0137	-0.7135
8.300	-0.6988	0.0139	-0.7127
8.325	-0.6979	0.0140	-0.7119
8.350	-0.6970	0.0141	-0.7112
8.375	-0.6962	0.0142	-0.7104
8.400	-0.6953	0.0143	-0.7096
8.425	-0.6944	0.0144	-0.7088
8.450	-0.6935	0.0145	-0.7080
8.475	-0.6926	0.0146	-0.7073
8.500	-0.6917	0.0147	-0.7065
8.525	-0.6909	0.0148	-0.7057
8.550	-0.6900	0.0149	-0.7049
8.575	-0.6891	0.0150	-0.7041
8.600	-0.6882	0.0150	-0.7033
8.625	-0.6873	0.0151	-0.7024
8.650	-0.6865	0.0152	-0.7016
8.675	-0.6856	0.0152	-0.7008
8.700	-0.6847	0.0153	-0.7000
8.725	-0.6838	0.0153	-0.6992
8.750	-0.6829	0.0154	-0.6983
8.775	-0.6820	0.0155	-0.6975
8.800	-0.6811	0.0155	-0.6967
8.825	-0.6802	0.0156	-0.6958
8.850	-0.6793	0.0157	-0.6950
8.875	-0.6783	0.0158	-0.6941
8.900	-0.6773	0.0160	-0.6933
8.925	-0.6763	0.0161	-0.6924
8.950	-0.6753	0.0162	-0.6915
8.975	-0.6743	0.0164	-0.6907
9.000	-0.6733	0.0165	-0.6898
9.025	-0.6723	0.0167	-0.6889
9.050	-0.6712	0.0168	-0.6880
9.075	-0.6702	0.0170	-0.6872
9.100	-0.6691	0.0171	-0.6863
9.125	-0.6681	0.0173	-0.6854
9.150	-0.6670	0.0175	-0.6845
9.175	-0.6659	0.0177	-0.6836
9.200	-0.6648	0.0178	-0.6827
9.225	-0.6637	0.0180	-0.6818
9.250	-0.6626	0.0183	-0.6808
9.275	-0.6614	0.0185	-0.6799
9.300	-0.6602	0.0187	-0.6790
9.325	-0.6591	0.0190	-0.6781
9.350	-0.6578	0.0193	-0.6771
9.375	-0.6566	0.0196	-0.6762
9.400	-0.6553	0.0200	-0.6752
9.425	-0.6539	0.0204	-0.6743
9.450	-0.6526	0.0208	-0.6733
9.475	-0.6511	0.0212	-0.6724
9.500	-0.6497	0.0217	-0.6714
9.525	-0.6482	0.0222	-0.6705
9.550	-0.6467	0.0228	-0.6695
9.575	-0.6452	0.0234	-0.6685
9.600	-0.6436	0.0240	-0.6675
9.625	-0.6419	0.0246	-0.6666
9.650	-0.6403	0.0253	-0.6656
9.675	-0.6386	0.0260	-0.6646
9.700	-0.6368	0.0268	-0.6636
9.725	-0.6351	0.0275	-0.6626
9.750	-0.6333	0.0283	-0.6616
9.775	-0.6315	0.0291	-0.6606
9.800	-0.6296	0.0300	-0.6596
9.825	-0.6278	0.0308	-0.6586
9.850	-0.6258	0.0317	-0.6576
9.875	-0.6239	0.0326	-0.6566
9.900	-0.6220	0.0336	-0.6555
9.925	-0.6200	0.0345	-0.6545
9.950	-0.6180	0.0355	-0.6535
9.975	-0.6161	0.0364	-0.6525
10.000	-0.6141	0.0373	-0.6514
10.025	-0.6121	0.0383	-0.6504
10.050	-0.6102	0.0392	-0.6493
10.075	-0.6082	0.0401	-0.6483
10.100	-0.6062	0.0410	-0.6472
10.125	-0.6042	0.0420	-0.6462
10.150	-0.6022	0.0429	-0.6451
10.175	-0.6003	0.0438	-0.6441
10.200	-0.5983	0.0448	-0.6430
10.225	-0.5963	0.0457	-0.6420
10.250	-0.5943	0.0466	-0.6409
10.275	-0.5923	0.0475	-0.6398
10.300	-0.5903	0.0484	-0.6387
10.325	-0.5883	0.0493	-0.6377
10.350	-0.5863	0.0502	-0.6366
10.375	-0.5844	0.0511	-0.6355
10.400	-0.5824	0.0520	-0.6344
10.425	-0.5804	0.0529	-0.6333
10.450	-0.5785	0.0537	-0.6322
10.475	-0.5766	0.0545	-0.6311
10.500	-0.5747	0.0553	-0.6300
10.525	-0.5728	0.0561	-0.6289
10.550	-0.5709	0.0569	-0.6277
10.575	-0.5690	0.0576	-0.6266
10.600	-0.5672	0.0583	-0.6255
10.625	-0.5654	0.0590	-0.6244
10.650	-0.5636	0.0596	-0.6232
10.675	-0.5619	0.0602	-0.6221
10.700	-0.5601	0.0609	-0.6210
10.725	-0.5583	0.0615	-0.6198
10.750	-0.5565	0.0621	-0.6187
10.775	-0.5548	0.0627	-0.6175
10.800	-0.5530	0.0634	-0.6163
10.825	-0.5512	0.0640	-0.6152
10.850	-0.5494	0.0646	-0.6140
10.875	-0.5475	0.0653	-0.6128
10.900	-0.5457	0.0660	-0.6116
10.925	-0.5438	0.0667	-0.6104
10.950	-0.5419	0.0674	-0.6093
10.975	-0.5399	0.0682	-0.6081
11.000	-0.5379	0.0689	-0.6068
11.025	-0.5359	0.0697	-0.6056
11.050	-0.5339	0.0705	-0.6044
11.075	-0.5318	0.0714	-0.6032
11.100	-0.5297	0.0722	-0.6020
11.125	-0.5276	0.0731	-0.6007
11.150	-0.5254	0.0740	-0.5995
11.175	-0.5232	0.0750	-0.5982
11.200	-0.5209	0.0760	-0.5970
11.225	-0.5186	0.0771	-0.5957
11.250	-0.5161	0.0783	-0.5944
11.275	-0.5136	0.0795	-0.5932
11.300	-0.5110	0.0809	-0.5919
11.325	-0.5083	0.0823	-0.5906
11.350	-0.5055	0.0837	-0.5893
11.375	-0.5027	0.0853	-0.5879
11.400	-0.4997	0.0869	-0.5866
11.425	-0.4967	0.0885	-0.5853
11.450	-0.4936	0.0903	-0.5839
11.475	-0.4905	0.0921	-0.5825
11.500	-0.4872	0.0939	-0.5812
11.525	-0.4839	0.0959	-0.5798
11.550	-0.4805	0.0978	-0.5783
11.575	-0.4770	0.0999	-0.5769
11.600	-0.4734	0.1020	-0.5755
11.625	-0.4698	0.1042	-0.5740
11.650	-0.4660	0.1065	-0.5725
11.675	-0.4622	0.1088	-0.5710
11.700	-0.4583	0.1112	-0.5694
11.725	-0.4543	0.1136	-0.5679
11.750	-0.4502	0.1160	-0.5662
11.775	-0.4460	0.1185	-0.5646
11.800	-0.4418	0.1211	-0.5629
11.825	-0.4374	0.1237	-0.5611
11.850	-0.4329	0.1263	-0.5593
11.875	-0.4283	0.1290	-0.5573
11.900	-0.4235	0.1318	-0.5553
11.925	-0.4186	0.1345	-0.5532
11.950	-0.4135	0.1374	-0.5509
11.975	-0.4083	0.1403	-0.5486
12.000	-0.4030	0.1432	-0.5462
12.025	-0.3976	0.1461	-0.5437
12.050	-0.3921	0.1491	-0.5412
12.075	-0.3867	0.1520	-0.5387
12.100	-0.3812	0.1550	-0.5362
12.125	-0.3758	0.1580	-0.5337
12.150	-0.3703	0.1610	-0.5313
12.175	-0.3648	0.1640	-0.5288
12.200	-0.3594	0.1670	-0.5264
12.225	-0.3539	0.1700	-0.5239
12.250	-0.3485	0.1730	-0.5215
12.275	-0.3430	0.1761	-0.5190
12.300	-0.3375	0.1791	-0.5166
12.325	-0.3320	0.1822	-0.5142
12.350	-0.3264	0.1853	-0.5117
12.375	-0.3209	0.1884	-0.5092
12.400	-0.3153	0.1914	-0.5068
12.425	-0.3098	0.1945	-0.5043
12.450	-0.3042	0.1976	-0.5018
12.475	-0.2986	0.2007	-0.4993
12.500	-0.2929	0.2039	-0.4968
12.525	-0.2873	0.2070	-0.4943
12.550	-0.2816	0.2102	-0.4918
12.575	-0.2759	0.2133	-0.4893
12.600	-0.2702	0.2165	-0.4868
12.625	-0.2646	0.2197	-0.4842
12.650	-0.2589	0.2228	-0.4817
12.675	-0.2533	0.2259	-0.4792
12.700	-0.2478	0.2289	-0.4767
12.725	-0.2423	0.2320	-0.4742
12.750	-0.2368	0.2349	-0.4718
12.775	-0.2314	0.2379	-0.4693
12.800	-0.2261	0.2408	-0.4669
12.825	-0.2208	0.2437	-0.4645
12.850	-0.2155	0.2466	-0.4621
12.875	-0.2102	0.2494	-0.4597
12.900	-0.2050	0.2523	-0.4573
12.925	-0.1998	0.2551	-0.4549
12.950	-0.1946	0.2578	-0.4525
12.975	-0.1895	0.2606	-0.4500
13.000	-0.1843	0.2633	-0.4476
13.025	-0.1791	0.2661	-0.4452
13.050	-0.1738	0.2688	-0.4427
13.075	-0.1686	0.2716	-0.4402
13.100	-0.1633	0.2744	-0.4377
13.125	-0.1580	0.2772	-0.4352
13.150	-0.1526	0.2800	-0.4327
13.175	-0.1472	0.2829	-0.4301
13.200	-0.1418	0.2858	-0.4276
13.225	-0.1363	0.2887	-0.4250
13.250	-0.1307	0.2917	-0.4224
13.275	-0.1252	0.2946	-0.4198
13.300	-0.1196	0.2976	-0.4172
13.325	-0.1139	0.3006	-0.4145
13.350	-0.1082	0.3037	-0.4119
13.375	-0.1025	0.3067	-0.4092
13.400	-0.0968	0.3097	-0.4065
13.425	-0.0910	0.3128	-0.4038
13.450	-0.0852	0.3159	-0.4011
13.475	-0.0794	0.3189	-0.3983
13.500	-0.0736	0.3220	-0.3956
13.525	-0.0678	0.3251	-0.3928
13.550	-0.0619	0.3281	-0.3900
13.575	-0.0560	0.3312	-0.3872
13.600	-0.0501	0.3343	-0.3844
13.625	-0.0442	0.3374	-0.3816
13.650	-0.0383	0.3405	-0.3787
13.675	-0.0323	0.3436	-0.3759
13.700	-0.0263	0.3467	-0.3730
13.725	-0.0203	0.3498	-0.3701
13.750	-0.0142	0.3530	-0.3672
13.775	-0.0081	0.3562	-0.3643
13.800	-0.0019	0.3595	-0.3615
13.825	0.0043	0.3628	-0.3585
13.850	0.0105	0.3662	-0.3556
13.875	0.0169	0.3696	-0.3527
13.900	0.0233	0.3731	-0.3498
13.925	0.0298	0.3767	-0.3468
13.950	0.0364	0.3803	-0.3439
13.975	0.0431	0.3840	-0.3409
14.000	0.0499	0.3878	-0.3379
14.025	0.0567	0.3916	-0.3349
14.050	0.0636	0.3955	-0.3319
14.075	0.0707	0.3995	-0.3288
14.100	0.0778	0.4035	-0.3257
14.125	0.0851	0.4077	-0.3226
14.150	0.0925	0.4119	-0.3194
14.175	0.1000	0.4163	-0.3162
14.200	0.1078	0.4208	-0.3130
14.225	0.1157	0.4254	-0.3096
14.250	0.1239	0.4301	-0.3062
14.275	0.1323	0.4350	-0.3028
14.300	0.1408	0.4400	-0.2992
14.325	0.1496	0.4451	-0.2955
14.350	0.1585	0.4502	-0.2917
14.375	0.1676	0.4554	-0.2878
14.400	0.1769	0.4608	-0.2839
14.425	0.1863	0.4661	-0.2799
14.450	0.1957	0.4716	-0.2759
14.475	0.2053	0.4772	-0.2718
14.500	0.2150	0.4828	-0.2678
14.525	0.2247	0.4885	-0.2638
14.550	0.2345	0.4943	-0.2598
14.575	0.2444	0.5003	-0.2558
14.600	0.2544	0.5063	-0.2519
14.625	0.2644	0.5124	-0.2480
14.650	0.2745	0.5186	-0.2441
14.675	0.2847	0.5249	-0.2402
14.700	0.2950	0.5313	-0.2363
14.725	0.3053	0.5378	-0.2325
14.750	0.3157	0.5445	-0.2287
14.775	0.3263	0.5512	-0.2249
14.800	0.3369	0.5581	-0.2212
14.825	0.3477	0.5651	-0.2174
14.850	0.3587	0.5723	-0.2136
14.875	0.3698	0.5796	-0.2099
14.900	0.3810	0.5871	-0.2061
14.925	0.3923	0.5948	-0.2024
14.950	0.4038	0.6025	-0.1987
14.975	0.4154	0.6104	-0.1950
15.000	0.4271	0.6184	-0.1913
15.025	0.4371	0.6265	-0.1894
15.050	0.4494	0.6346	-0.1852
15.075	0.4617	0.6428	-0.1811
15.100	0.4741	0.6511	-0.1770
15.125	0.4866	0.6594	-0.1729
15.150	0.4990	0.6678	-0.1688
15.175	0.5116	0.6763	-0.1647
15.200	0.5241	0.6848	-0.1607
15.225	0.5367	0.6934	-0.1567
15.250	0.5492	0.7020	-0.1527
15.275	0.5618	0.7106	-0.1488
15.300	0.5744	0.7193	-0.1449
15.325	0.5870	0.7281	-0.1411
15.350	0.5996	0.7368	-0.1372
15.375	0.6121	0.7456	-0.1334
15.400	0.6247	0.7544	-0.1297
15.425	0.6373	0.7632	-0.1259
15.450	0.6499	0.7721	-0.1221
15.475	0.6626	0.7810	-0.1184
15.500	0.6753	0.7899	-0.1146
15.525	0.6880	0.7988	-0.1108
15.550	0.7007	0.8078	-0.1070
15.575	0.7135	0.8167	-0.1032
15.600	0.7263	0.8257	-0.0994
15.625	0.7392	0.8347	-0.0955
15.650	0.7521	0.8437	-0.0916
15.675	0.7650	0.8526	-0.0877
15.700	0.7780	0.8616	-0.0836
15.725	0.7910	0.8706	-0.0795
15.750	0.8042	0.8795	-0.0753
15.775	0.8174	0.8885	-0.0711
15.800	0.8307	0.8974	-0.0667
15.825	0.8440	0.9063	-0.0623
15.850	0.8574	0.9153	-0.0578
15.875	0.8708	0.9241	-0.0533
15.900	0.8842	0.9330	-0.0488
15.925	0.8975	0.9419	-0.0443
15.950	0.9109	0.9507	-0.0398
15.975	0.9242	0.9595	-0.0353
16.000	0.9375	0.9683	-0.0308
16.025	0.9508	0.9771	-0.0263
16.050	0.9640	0.9859	-0.0218
16.075	0.9773	0.9946	-0.0173
16.100	0.9905	1.0034	-0.0129
16.125	1.0037	1.0121	-0.0084
16.150	1.0169	1.0208	-0.0039
16.175	1.0300	1.0295	0.0005
16.200	1.0431	1.0381	0.0050
16.225	1.0562	1.0468	0.0094
16.250	1.0693	1.0554	0.0138
16.275	1.0823	1.0641	0.0182
16.300	1.0953	1.0727	0.0226
16.325	1.1082	1.0813	0.0269
16.350	1.1211	1.0898	0.0313
16.375	1.1339	1.0984	0.0356
16.400	1.1467	1.1068	0.0398
16.425	1.1593	1.1153	0.0440
16.450	1.1719	1.1237	0.0482
16.475	1.1845	1.1321	0.0524
16.500	1.1970	1.1405	0.0565
16.525	1.2095	1.1489	0.0606
16.550	1.2219	1.1572	0.0647
16.575	1.2343	1.1656	0.0687
