3.300	-0.64947833	-0.00010538	-0.64937294
3.325	-0.64943996	-0.00010295	-0.64933701
3.350	-0.64939520	-0.00010050	-0.64929470
3.375	-0.64934407	-0.00009805	-0.64924602
3.400	-0.64928656	-0.00009559	-0.64919097
3.425	-0.64922270	-0.00009313	-0.64912957
3.450	-0.64915249	-0.00009066	-0.64906182
3.475	-0.64907593	-0.00008819	-0.64898775
3.500	-0.64899305	-0.00008571	-0.64890734
3.525	-0.64890385	-0.00008322	-0.64882062
3.550	-0.64880833	-0.00008073	-0.64872760
3.575	-0.64870652	-0.00007824	-0.64862828
3.600	-0.64859842	-0.00007573	-0.64852268
3.625	-0.64848404	-0.00007323	-0.64841081
3.650	-0.64836339	-0.00007071	-0.64829268
3.675	-0.64823649	-0.00006819	-0.64816829
3.700	-0.64810334	-0.00006567	-0.64803767
3.725	-0.64796396	-0.00006314	-0.64790082
3.750	-0.64781836	-0.00006061	-0.64775775
3.775	-0.64766655	-0.00005807	-0.64760848
3.800	-0.64750854	-0.00005552	-0.64745302
3.825	-0.64734435	-0.00005297	-0.64729138
3.850	-0.64717399	-0.00005042	-0.64712357
3.875	-0.64699747	-0.00004786	-0.64694961
3.900	-0.64681481	-0.00004529	-0.64676951
3.925	-0.64662601	-0.00004272	-0.64658328
3.950	-0.64643109	-0.00004015	-0.64639094
3.975	-0.64623006	-0.00003757	-0.64619249
4.000	-0.64602295	-0.00003499	-0.64598796
4.025	-0.64580976	-0.00003240	-0.64577736
4.050	-0.64559050	-0.00002981	-0.64556069
4.075	-0.64536519	-0.00002721	-0.64533798
4.100	-0.64513385	-0.00002461	-0.64510924
4.125	-0.64489648	-0.00002200	-0.64487448
4.150	-0.64465312	-0.00001939	-0.64463373
4.175	-0.64440376	-0.00001677	-0.64438698
4.200	-0.64414842	-0.00001416	-0.64413427
4.225	-0.64388713	-0.00001153	-0.64387559
4.250	-0.64361989	-0.00000890	-0.64361098
4.275	-0.64334672	-0.00000627	-0.64334045
4.300	-0.64306764	-0.00000364	-0.64306400
4.325	-0.64278266	-0.00000100	-0.64278166
4.350	-0.64249180	0.00000165	-0.64249345
4.375	-0.64219508	0.00000429	-0.64219937
4.400	-0.64189251	0.00000695	-0.64189946
4.425	-0.64158411	0.00000960	-0.64159371
4.450	-0.64126990	0.00001226	-0.64128216
4.475	-0.64094989	0.00001492	-0.64096481
4.500	-0.64062410	0.00001759	-0.64064169
4.525	-0.64029255	0.00002026	-0.64031281
4.550	-0.63995526	0.00002293	-0.63997819
4.575	-0.63961225	0.00002561	-0.63963785
4.600	-0.63926352	0.00002829	-0.63929181
4.625	-0.63890911	0.00003097	-0.63894008
4.650	-0.63854902	0.00003366	-0.63858268
4.675	-0.63818329	0.00003635	-0.63821963
4.700	-0.63781192	0.00003904	-0.63785096
4.725	-0.63743493	0.00004173	-0.63747667
4.750	-0.63705236	0.00004443	-0.63709679
4.775	-0.63666420	0.00004714	-0.63671134
4.800	-0.63627049	0.00004984	-0.63632033
4.825	-0.63587124	0.00005255	-0.63592379
4.850	-0.63546648	0.00005526	-0.63552174
4.875	-0.63505622	0.00005797	-0.63511419
4.900	-0.63464048	0.00006069	-0.63470117
4.925	-0.63421929	0.00006341	-0.63428269
4.950	-0.63379266	0.00006613	-0.63385879
4.975	-0.63336062	0.00006885	-0.63342947
5.000	-0.63292318	0.00007158	-0.63299475
5.025	-0.63248037	0.00007430	-0.63255467
5.050	-0.63203221	0.00007703	-0.63210924
5.075	-0.63157871	0.00007977	-0.63165848
5.100	-0.63111991	0.00008250	-0.63120241
5.125	-0.63065581	0.00008525	-0.63074106
5.150	-0.63018641	0.00008803	-0.63027444
5.175	-0.62971170	0.00009089	-0.62980259
5.200	-0.62923166	0.00009385	-0.62932551
5.225	-0.62874625	0.00009699	-0.62884324
5.250	-0.62825547	0.00010032	-0.62835579
5.275	-0.62775929	0.00010390	-0.62786319
5.300	-0.62725767	0.00010779	-0.62736546
5.325	-0.62675059	0.00011203	-0.62686263
5.350	-0.62623802	0.00011669	-0.62635471
5.375	-0.62571995	0.00012178	-0.62584173
5.400	-0.62519635	0.00012737	-0.62532371
5.425	-0.62466720	0.00013349	-0.62480069
5.450	-0.62413250	0.00014017	-0.62427267
5.475	-0.62359223	0.00014746	-0.62373969
5.500	-0.62304640	0.00015536	-0.62320176
5.525	-0.62249500	0.00016392	-0.62265892
5.550	-0.62193803	0.00017316	-0.62211119
5.575	-0.62137551	0.00018308	-0.62155859
5.600	-0.62080743	0.00019371	-0.62100114
5.625	-0.62023381	0.00020507	-0.62043888
5.650	-0.61965465	0.00021717	-0.61987182
5.675	-0.61906998	0.00023001	-0.61929999
5.700	-0.61847982	0.00024360	-0.61872342
5.725	-0.61788416	0.00025797	-0.61814213
5.750	-0.61728305	0.00027310	-0.61755615
5.775	-0.61667649	0.00028901	-0.61696550
5.800	-0.61606451	0.00030571	-0.61637021
5.825	-0.61544711	0.00032319	-0.61577031
5.850	-0.61482435	0.00034147	-0.61516581
5.875	-0.61419621	0.00036054	-0.61455675
5.900	-0.61356274	0.00038042	-0.61394316
5.925	-0.61292395	0.00040111	-0.61332506
5.950	-0.61227986	0.00042261	-0.61270247
5.975	-0.61163049	0.00044494	-0.61207543
6.000	-0.61097586	0.00046810	-0.61144396
6.025	-0.61031598	0.00049210	-0.61080808
6.050	-0.60965088	0.00051695	-0.61016783
6.075	-0.60898056	0.00054268	-0.60952324
6.100	-0.60830504	0.00056928	-0.60887432
6.125	-0.60762432	0.00059680	-0.60822111
6.150	-0.60693841	0.00062523	-0.60756364
6.175	-0.60624731	0.00065462	-0.60690193
6.200	-0.60555101	0.00068501	-0.60623601
6.225	-0.60484951	0.00071641	-0.60556591
6.250	-0.60414279	0.00074888	-0.60489166
6.275	-0.60343082	0.00078247	-0.60421329
6.300	-0.60271358	0.00081724	-0.60353082
6.325	-0.60199101	0.00085327	-0.60284429
6.350	-0.60126307	0.00089064	-0.60215372
6.375	-0.60052968	0.00092946	-0.60145914
6.400	-0.59979073	0.00096984	-0.60076058
6.425	-0.59904613	0.00101194	-0.60005807
6.450	-0.59829604	0.00105560	-0.59935164
6.475	-0.59754077	0.00110054	-0.59864131
6.500	-0.59678054	0.00114657	-0.59792711
6.525	-0.59601552	0.00119353	-0.59720905
6.550	-0.59524577	0.00124139	-0.59648716
6.575	-0.59447116	0.00129027	-0.59576143
6.600	-0.59369139	0.00134050	-0.59503188
6.625	-0.59290589	0.00139264	-0.59429853
6.650	-0.59211382	0.00144756	-0.59356137
6.675	-0.59131406	0.00150636	-0.59282042
6.700	-0.59050535	0.00157033	-0.59207568
6.725	-0.58968654	0.00164062	-0.59132716
6.750	-0.58885695	0.00171791	-0.59057487
6.775	-0.58801648	0.00180234	-0.58981881
6.800	-0.58716522	0.00189378	-0.58905900
6.825	-0.58630321	0.00199223	-0.58829545
6.850	-0.58543052	0.00209765	-0.58752816
6.875	-0.58454759	0.00220958	-0.58675717
6.900	-0.58365545	0.00232702	-0.58598246
6.925	-0.58275533	0.00244874	-0.58520407
6.950	-0.58184829	0.00257371	-0.58442200
6.975	-0.58093500	0.00270127	-0.58363627
7.000	-0.58001584	0.00283107	-0.58284691
7.025	-0.57909106	0.00296286	-0.58205392
7.050	-0.57816096	0.00309639	-0.58125734
7.075	-0.57722591	0.00323128	-0.58045718
7.100	-0.57628648	0.00336698	-0.57965346
7.125	-0.57534348	0.00350273	-0.57884621
7.150	-0.57439792	0.00363753	-0.57803545
7.175	-0.57345092	0.00377028	-0.57722119
7.200	-0.57250339	0.00390008	-0.57640348
7.225	-0.57155579	0.00402653	-0.57558232
7.250	-0.57060785	0.00414990	-0.57475776
7.275	-0.56965869	0.00427112	-0.57392981
7.300	-0.56870708	0.00439142	-0.57309850
7.325	-0.56775210	0.00451176	-0.57226386
7.350	-0.56679379	0.00463213	-0.57142592
7.375	-0.56583310	0.00475160	-0.57058470
7.400	-0.56487129	0.00486894	-0.56974023
7.425	-0.56390957	0.00498295	-0.56889252
7.450	-0.56294906	0.00509253	-0.56804159
7.475	-0.56199084	0.00519662	-0.56718745
7.500	-0.56103604	0.00529408	-0.56633012
7.525	-0.56008589	0.00538371	-0.56546960
7.550	-0.55914168	0.00546422	-0.56460591
7.575	-0.55820474	0.00553430	-0.56373904
7.600	-0.55727645	0.00559256	-0.56286901
7.625	-0.55635824	0.00563760	-0.56199583
7.650	-0.55545149	0.00566803	-0.56111952
7.675	-0.55455745	0.00568262	-0.56024007
7.700	-0.55367719	0.00568030	-0.55935750
7.725	-0.55281174	0.00566009	-0.55847183
7.750	-0.55196217	0.00562089	-0.55758306
7.775	-0.55112977	0.00556146	-0.55669122
7.800	-0.55031568	0.00548065	-0.55579632
7.825	-0.54952020	0.00537818	-0.55489838
7.850	-0.54874189	0.00525552	-0.55399742
7.875	-0.54797752	0.00511592	-0.55309344
7.900	-0.54722328	0.00496320	-0.55218648
7.925	-0.54647619	0.00480037	-0.55127656
7.950	-0.54573456	0.00462914	-0.55036370
7.975	-0.54499771	0.00445020	-0.54944791
8.000	-0.54426553	0.00426370	-0.54852924
8.025	-0.54353816	0.00406953	-0.54760769
8.050	-0.54281579	0.00386751	-0.54668330
8.075	-0.54209854	0.00365755	-0.54575609
8.100	-0.54138645	0.00343964	-0.54482609
8.125	-0.54067950	0.00321383	-0.54389333
8.150	-0.53997761	0.00298023	-0.54295784
8.175	-0.53928077	0.00273887	-0.54201964
8.200	-0.53858911	0.00248964	-0.54107876
8.225	-0.53790298	0.00223225	-0.54013523
8.250	-0.53722290	0.00196619	-0.53918908
8.275	-0.53654978	0.00169055	-0.53824033
8.300	-0.53588420	0.00140480	-0.53728900
8.325	-0.53522573	0.00110933	-0.53633506
8.350	-0.53457300	0.00080550	-0.53537849
8.375	-0.53392426	0.00049499	-0.53441925
8.400	-0.53327814	0.00017916	-0.53345731
8.425	-0.53263382	-0.00014121	-0.53249261
8.450	-0.53199088	-0.00046575	-0.53152513
8.475	-0.53134905	-0.00079423	-0.53055482
8.500	-0.53070817	-0.00112652	-0.52958164
8.525	-0.53006803	-0.00146245	-0.52860558
8.550	-0.52942843	-0.00180184	-0.52762658
8.575	-0.52878911	-0.00214447	-0.52664464
8.600	-0.52814979	-0.00249007	-0.52565973
8.625	-0.52751013	-0.00283830	-0.52467183
8.650	-0.52686974	-0.00318879	-0.52368094
8.675	-0.52622813	-0.00354107	-0.52268705
8.700	-0.52558474	-0.00389458	-0.52169016
8.725	-0.52493886	-0.00424861	-0.52069025
8.750	-0.52428962	-0.00460229	-0.51968734
8.775	-0.52363597	-0.00495454	-0.51868143
8.800	-0.52297665	-0.00530416	-0.51767249
8.825	-0.52231041	-0.00564989	-0.51666051
8.850	-0.52163634	-0.00599086	-0.51564549
8.875	-0.52095425	-0.00632686	-0.51462739
8.900	-0.52026467	-0.00665846	-0.51360620
8.925	-0.51956848	-0.00698656	-0.51258192
8.950	-0.51886635	-0.00731182	-0.51155454
8.975	-0.51815863	-0.00763460	-0.51052404
9.000	-0.51744538	-0.00795497	-0.50949040
9.025	-0.51672643	-0.00827279	-0.50845364
9.050	-0.51600158	-0.00858786	-0.50741373
9.075	-0.51527059	-0.00889993	-0.50637066
9.100	-0.51453310	-0.00920868	-0.50532443
9.125	-0.51378863	-0.00951362	-0.50427501
9.150	-0.51303649	-0.00981406	-0.50322243
9.175	-0.51227575	-0.01010910	-0.50216665
9.200	-0.51150531	-0.01039762	-0.50110769
9.225	-0.51072386	-0.01067832	-0.50004554
9.250	-0.50992988	-0.01094969	-0.49898019
9.275	-0.50912155	-0.01120991	-0.49791165
9.300	-0.50829665	-0.01145673	-0.49683992
9.325	-0.50745241	-0.01168740	-0.49576501
9.350	-0.50658561	-0.01189868	-0.49468693
9.375	-0.50569298	-0.01208730	-0.49360568
9.400	-0.50477191	-0.01225064	-0.49252128
9.425	-0.50382115	-0.01238742	-0.49143373
9.450	-0.50284098	-0.01249793	-0.49034305
9.475	-0.50183279	-0.01258354	-0.48924926
9.500	-0.50079806	-0.01264571	-0.48815235
9.525	-0.49973740	-0.01268505	-0.48705235
9.550	-0.49865023	-0.01270098	-0.48594925
9.575	-0.49753526	-0.01269221	-0.48484304
9.600	-0.49639153	-0.01265781	-0.48373372
9.625	-0.49521936	-0.01259810	-0.48262126
9.650	-0.49402043	-0.01251477	-0.48150566
9.675	-0.49279692	-0.01241003	-0.48038690
9.700	-0.49155046	-0.01228551	-0.47926495
9.725	-0.49028164	-0.01214181	-0.47813983
9.750	-0.48898992	-0.01197841	-0.47701150
9.775	-0.48767390	-0.01179391	-0.47587998
9.800	-0.48633186	-0.01158661	-0.47474525
9.825	-0.48496271	-0.01135540	-0.47360731
9.850	-0.48356692	-0.01110077	-0.47246616
9.875	-0.48214689	-0.01082509	-0.47132180
9.900	-0.48070620	-0.01053197	-0.47017423
9.925	-0.47924861	-0.01022517	-0.46902344
9.950	-0.47777739	-0.00990799	-0.46786940
9.975	-0.47629512	-0.00958303	-0.46671209
10.000	-0.47480344	-0.00925198	-0.46555146
10.025	-0.47330278	-0.00891529	-0.46438750
10.050	-0.47179262	-0.00857246	-0.46322015
10.075	-0.47027227	-0.00822289	-0.46204938
10.100	-0.46874168	-0.00786658	-0.46087510
10.125	-0.46720150	-0.00750426	-0.45969724
10.150	-0.46565275	-0.00713704	-0.45851571
10.175	-0.46409634	-0.00676590	-0.45733044
10.200	-0.46253267	-0.00639133	-0.45614134
10.225	-0.46096158	-0.00601321	-0.45494837
10.250	-0.45938464	-0.00563096	-0.45375367
10.275	-0.45780174	-0.00524374	-0.45255800
10.300	-0.45621230	-0.00485078	-0.45136152
10.325	-0.45461588	-0.00445168	-0.45016420
10.350	-0.45301258	-0.00404670	-0.44896588
10.375	-0.45140323	-0.00363686	-0.44776637
10.400	-0.44978955	-0.00322405	-0.44656551
10.425	-0.44817395	-0.00281083	-0.44536312
10.450	-0.44655898	-0.00239989	-0.44415909
10.475	-0.44494687	-0.00199355	-0.44295332
10.500	-0.44333931	-0.00159356	-0.44174575
10.525	-0.44173750	-0.00120118	-0.44053633
10.550	-0.44014238	-0.00081736	-0.43932501
10.575	-0.43855469	-0.00044292	-0.43811177
10.600	-0.43697512	-0.00007853	-0.43689659
10.625	-0.43540396	0.00027549	-0.43567945
10.650	-0.43384079	0.00061960	-0.43446039
10.675	-0.43228421	0.00095520	-0.43323941
10.700	-0.43073243	0.00128413	-0.43201656
10.725	-0.42918389	0.00160796	-0.43079185
10.750	-0.42763727	0.00192806	-0.42956534
10.775	-0.42609037	0.00224666	-0.42833703
10.800	-0.42453912	0.00256784	-0.42710697
10.825	-0.42297754	0.00289764	-0.42587518
10.850	-0.42139850	0.00324319	-0.42464170
10.875	-0.41979493	0.00361163	-0.42340655
10.900	-0.41816081	0.00400896	-0.42216978
10.925	-0.41649230	0.00443909	-0.42093139
10.950	-0.41478790	0.00490353	-0.41969144
10.975	-0.41304803	0.00540187	-0.41844989
11.000	-0.41127430	0.00593245	-0.41720675
11.025	-0.40946821	0.00649375	-0.41596196
11.050	-0.40762969	0.00708580	-0.41471549
11.075	-0.40575635	0.00771095	-0.41346729
11.100	-0.40384348	0.00837382	-0.41221730
11.125	-0.40188480	0.00908067	-0.41096546
11.150	-0.39987332	0.00983836	-0.40971169
11.175	-0.39780286	0.01065303	-0.40845588
11.200	-0.39566858	0.01152938	-0.40719796
11.225	-0.39346724	0.01247056	-0.40593780
11.250	-0.39119665	0.01347861	-0.40467526
11.275	-0.38885488	0.01455529	-0.40341018
11.300	-0.38644008	0.01570229	-0.40214236
11.325	-0.38395073	0.01692087	-0.40087161
11.350	-0.38138597	0.01821170	-0.39959767
11.375	-0.37874543	0.01957489	-0.39832032
11.400	-0.37602891	0.02101038	-0.39703930
11.425	-0.37323614	0.02251819	-0.39575434
11.450	-0.37036688	0.02409826	-0.39446515
11.475	-0.36742086	0.02575054	-0.39317141
11.500	-0.36439734	0.02747545	-0.39187279
11.525	-0.36129485	0.02927407	-0.39056893
11.550	-0.35811152	0.03114787	-0.38925939
11.575	-0.35484568	0.03309804	-0.38794372
11.600	-0.35149629	0.03512509	-0.38662138
11.625	-0.34806344	0.03722829	-0.38529173
11.650	-0.34454857	0.03940546	-0.38395403
11.675	-0.34095418	0.04165319	-0.38260737
11.700	-0.33728346	0.04396721	-0.38125066
11.725	-0.33354005	0.04634247	-0.37988252
11.750	-0.32972817	0.04877302	-0.37850120
11.775	-0.32585170	0.05125282	-0.37710452
11.800	-0.32191348	0.05377632	-0.37568980
11.825	-0.31791427	0.05633947	-0.37425374
11.850	-0.31385277	0.05893962	-0.37279239
11.875	-0.30972627	0.06157508	-0.37130136
11.900	-0.30553185	0.06424449	-0.36977633
11.925	-0.30126822	0.06694605	-0.36821426
11.950	-0.29693756	0.06967729	-0.36661485
11.975	-0.29254625	0.07243522	-0.36498147
12.000	-0.28810372	0.07521685	-0.36332057
12.025	-0.28362019	0.07801960	-0.36163979
12.050	-0.27910480	0.08084142	-0.35994622
12.075	-0.27456487	0.08368099	-0.35824586
12.100	-0.27000557	0.08653794	-0.35654351
12.125	-0.26542952	0.08941278	-0.35484230
12.150	-0.26083694	0.09230642	-0.35314336
12.175	-0.25622649	0.09521953	-0.35144603
12.200	-0.25159683	0.09815184	-0.34974867
12.225	-0.24694834	0.10110104	-0.34804938
12.250	-0.24228405	0.10406241	-0.34634647
12.275	-0.23760947	0.10702912	-0.34463859
12.300	-0.23293107	0.10999365	-0.34292472
12.325	-0.22825679	0.11294895	-0.34120574
12.350	-0.22359303	0.11588868	-0.33948172
12.375	-0.21894440	0.11880802	-0.33775242
12.400	-0.21431266	0.12170492	-0.33601758
12.425	-0.20969676	0.12458019	-0.33427695
12.450	-0.20509435	0.12743602	-0.33253037
12.475	-0.20050368	0.13027407	-0.33077774
12.500	-0.19592499	0.13309408	-0.32901907
12.525	-0.19136050	0.13589398	-0.32725447
12.550	-0.18681338	0.13867076	-0.32548414
12.575	-0.18228667	0.14142171	-0.32370839
12.600	-0.17778293	0.14414468	-0.32192761
12.625	-0.17330506	0.14683729	-0.32014235
12.650	-0.16885628	0.14949695	-0.31835323
12.675	-0.16443983	0.15212119	-0.31656103
12.700	-0.16005827	0.15470834	-0.31476661
12.725	-0.15571245	0.15725843	-0.31297088
12.750	-0.15140092	0.15977377	-0.31117468
12.775	-0.14712074	0.16225783	-0.30937858
12.800	-0.14286947	0.16471309	-0.30758256
12.825	-0.13864572	0.16714011	-0.30578582
12.850	-0.13444841	0.16953829	-0.30398670
12.875	-0.13027550	0.17190737	-0.30218287
12.900	-0.12612379	0.17424794	-0.30037173
12.925	-0.12198932	0.17656137	-0.29855069
12.950	-0.11786727	0.17885005	-0.29671732
12.975	-0.11375172	0.18111769	-0.29486941
13.000	-0.10963717	0.18337026	-0.29300742
13.025	-0.10551464	0.18561561	-0.29113025
13.050	-0.10137407	0.18786198	-0.28923605
13.075	-0.09720666	0.19011584	-0.28732249
13.100	-0.09300654	0.19238026	-0.28538679
13.125	-0.08877054	0.19465508	-0.28342562
13.150	-0.08449639	0.19693864	-0.28143504
13.175	-0.08018073	0.19922986	-0.27941059
13.200	-0.07581862	0.20152898	-0.27734760
13.225	-0.07140417	0.20383788	-0.27524205
13.250	-0.06693230	0.20615962	-0.27309191
13.275	-0.06240125	0.20849732	-0.27089856
13.300	-0.05781366	0.21085324	-0.26866690
13.325	-0.05317543	0.21322848	-0.26640391
13.350	-0.04849346	0.21562324	-0.26411670
13.375	-0.04377450	0.21803694	-0.26181144
13.400	-0.03902504	0.22046806	-0.25949310
13.425	-0.03425075	0.22291445	-0.25716520
13.450	-0.02945519	0.22537421	-0.25482940
13.475	-0.02463872	0.22784674	-0.25248547
13.500	-0.01979883	0.23033306	-0.25013189
13.525	-0.01493141	0.23283522	-0.24776663
13.550	-0.01003268	0.23535498	-0.24538767
13.575	-0.00510020	0.23789292	-0.24299312
13.600	-0.00013249	0.24044882	-0.24058131
13.625	0.00486900	0.24302248	-0.23815347
13.650	0.00990563	0.24561450	-0.23570888
13.675	0.01498100	0.24822701	-0.23324602
13.700	0.02010074	0.25086361	-0.23076287
13.725	0.02527117	0.25352798	-0.22825681
13.750	0.03049755	0.25622214	-0.22572459
13.775	0.03578455	0.25894685	-0.22316230
13.800	0.04113765	0.26170322	-0.22056557
13.825	0.04655912	0.26449462	-0.21793550
13.850	0.05205622	0.26732747	-0.21527125
13.875	0.05763745	0.27021133	-0.21257388
13.900	0.06331025	0.27315791	-0.20984766
13.925	0.06907960	0.27617875	-0.20709915
13.950	0.07494754	0.27928285	-0.20433532
13.975	0.08091084	0.28247443	-0.20156359
14.000	0.08696262	0.28575197	-0.19878935
14.025	0.09309266	0.28910916	-0.19601650
14.050	0.09929055	0.29253788	-0.19324733
14.075	0.10555022	0.29603235	-0.19048213
14.100	0.11187232	0.29959150	-0.18771918
14.125	0.11826307	0.30321807	-0.18495500
14.150	0.12473165	0.30691648	-0.18218482
14.175	0.13128829	0.31069118	-0.17940288
14.200	0.13794306	0.31454584	-0.17660278
14.225	0.14470468	0.31848234	-0.17377766
14.250	0.15157960	0.32249991	-0.17092031
14.275	0.15857195	0.32659515	-0.16802320
14.300	0.16568501	0.33076374	-0.16507872
