1.575	-5690.33033472	3.69286559	-5694.02320032
1.600	-5683.23280860	3.72165851	-5686.95446710
1.625	-5676.18565862	3.74980232	-5679.93546095
1.650	-5669.18938372	3.77731127	-5672.96669499
1.675	-5662.24440232	3.80419927	-5666.04860159
1.700	-5655.35107278	3.83047991	-5659.18155270
1.725	-5648.50970315	3.85616649	-5652.36586964
1.750	-5641.72055694	3.88127201	-5645.60182895
1.775	-5634.98385715	3.90580916	-5638.88966632
1.800	-5628.29978930	3.92979037	-5632.22957966
1.825	-5621.66850391	3.95322777	-5625.62173168
1.850	-5615.09011874	3.97613322	-5619.06625196
1.875	-5608.56472061	3.99851833	-5612.56323894
1.900	-5602.09236716	4.02039444	-5606.11276160
1.925	-5595.67308877	4.04177263	-5599.71486140
1.950	-5589.30689510	4.06266374	-5593.36955884
1.975	-5582.99377488	4.08307836	-5587.07685324
2.000	-5576.73369519	4.10302686	-5580.83672205
2.025	-5570.52660149	4.12251937	-5574.64912086
2.050	-5564.37241907	4.14156578	-5568.51398485
2.075	-5558.27105240	4.16017579	-5562.43122819
2.100	-5552.22238450	4.17835886	-5556.40074336
2.125	-5546.22627839	4.19612426	-5550.42240265
2.150	-5540.28257870	4.21348104	-5544.49605974
2.175	-5534.39111306	4.23043807	-5538.62155113
2.200	-5528.55169324	4.24700400	-5532.79869725
2.225	-5522.76411618	4.26318732	-5527.02730350
2.250	-5517.02816485	4.27899629	-5521.30716114
2.275	-5511.34360910	4.29443904	-5515.63804814
2.300	-5505.71020643	4.30952350	-5510.01972993
2.325	-5500.12770275	4.32425741	-5504.45196016
2.350	-5494.59583832	4.33864837	-5498.93448670
2.375	-5489.11437413	4.35270380	-5493.46707794
2.400	-5483.68304847	4.36643096	-5488.04947943
2.425	-5478.30158213	4.37983696	-5482.68141908
2.450	-5472.96968195	4.39292874	-5477.36261069
2.475	-5467.68704323	4.40571310	-5472.09275633
2.500	-5462.45335137	4.41819670	-5466.87154808
2.525	-5457.26828326	4.43038605	-5461.69866931
2.550	-5452.13150829	4.44228751	-5456.57379580
2.575	-5447.04268924	4.45390732	-5451.49659655
2.600	-5442.00149404	4.46525157	-5446.46674561
2.625	-5437.00757814	4.47632622	-5441.48390437
2.650	-5432.06058694	4.48713713	-5436.54772407
2.675	-5427.16015911	4.49768999	-5431.65784910
2.700	-5422.30592856	4.50799040	-5426.81391896
2.725	-5417.49752568	4.51804383	-5422.01556951
2.750	-5412.73457816	4.52785563	-5417.26243379
2.775	-5408.01671164	4.53743103	-5412.55414267
2.800	-5403.34355013	4.54677517	-5407.89032530
2.825	-5398.71471638	4.55589306	-5403.27060944
2.850	-5394.12983217	4.56478961	-5398.69462178
2.875	-5389.58851856	4.57346962	-5394.16198818
2.900	-5385.09039612	4.58193779	-5389.67233391
2.925	-5380.63508513	4.59019873	-5385.22528386
2.950	-5376.22220578	4.59825693	-5380.82046271
2.975	-5371.85137831	4.60611681	-5376.45749512
3.000	-5367.52222324	4.61378267	-5372.13600591
3.025	-5363.23436146	4.62125873	-5367.85562019
3.050	-5358.98741443	4.62854913	-5363.61596356
3.075	-5354.78100433	4.63565791	-5359.41666224
3.100	-5350.61475433	4.64258902	-5355.25734335
3.125	-5346.48828964	4.64934633	-5351.13763597
3.150	-5342.40123785	4.65593364	-5347.05717149
3.175	-5338.35322900	4.66235465	-5343.01558365
3.200	-5334.34389535	4.66861299	-5339.01250834
3.225	-5330.37287125	4.67471221	-5335.04758346
3.250	-5326.43979294	4.68065580	-5331.12044873
3.275	-5322.54429859	4.68644714	-5327.23074573
3.300	-5318.68602837	4.69208958	-5323.37811795
3.325	-5314.86462453	4.69758637	-5319.56221090
3.350	-5311.07973148	4.70294070	-5315.78267217
3.375	-5307.33099583	4.70815569	-5312.03915152
3.400	-5303.61806644	4.71323439	-5308.33130083
3.425	-5299.94059441	4.71817980	-5304.65877421
3.450	-5296.29823306	4.72299485	-5301.02122791
3.475	-5292.69064492	4.72768239	-5297.41832731
3.500	-5289.11749978	4.73224524	-5293.84974502
3.525	-5285.57846948	4.73668613	-5290.31515561
3.550	-5282.07322642	4.74100774	-5286.81423417
3.575	-5278.60144337	4.74521271	-5283.34665609
3.600	-5275.16279365	4.74930361	-5279.91209726
3.625	-5271.75695142	4.75328296	-5276.51023437
3.650	-5268.38359200	4.75715321	-5273.14074521
3.675	-5265.04239215	4.76091678	-5269.80330893
3.700	-5261.73303032	4.76457603	-5266.49760635
3.725	-5258.45518683	4.76813327	-5263.22332010
3.750	-5255.20854409	4.77159075	-5259.98013485
3.775	-5251.99278484	4.77495070	-5256.76773553
3.800	-5248.80759066	4.77821526	-5253.58580593
3.825	-5245.65265567	4.78138657	-5250.43404224
3.850	-5242.52767909	4.78446670	-5247.31214579
3.875	-5239.43236230	4.78745767	-5244.21981997
3.900	-5236.36640797	4.79036147	-5241.15676944
3.925	-5233.32952000	4.79318004	-5238.12270004
3.950	-5230.32140371	4.79591529	-5235.11731899
3.975	-5227.34176617	4.79856907	-5232.14033524
4.000	-5224.39031645	4.80114321	-5229.19145966
4.025	-5221.46676580	4.80363949	-5226.27040530
4.050	-5218.57082791	4.80605966	-5223.37688757
4.075	-5215.70221896	4.80840542	-5220.51062438
4.100	-5212.86065779	4.81067844	-5217.67133623
4.125	-5210.04586596	4.81288037	-5214.85874633
4.150	-5207.25756782	4.81501278	-5212.07258060
4.175	-5204.49549057	4.81707727	-5209.31256784
4.200	-5201.75936442	4.81907535	-5206.57843976
4.225	-5199.04892258	4.82100852	-5203.86993110
4.250	-5196.36390142	4.82287826	-5201.18677969
4.275	-5193.70404053	4.82468600	-5198.52872653
4.300	-5191.06908267	4.82643315	-5195.89551582
4.325	-5188.45877363	4.82812107	-5193.28689470
4.350	-5185.87286209	4.82975113	-5190.70261321
4.375	-5183.31109949	4.83132462	-5188.14242412
4.400	-5180.77323998	4.83284285	-5185.60608283
4.425	-5178.25904104	4.83430707	-5183.09334811
4.450	-5175.76826314	4.83571852	-5180.60398165
4.475	-5173.30066943	4.83707840	-5178.13774783
4.500	-5170.85602555	4.83838790	-5175.69441345
4.525	-5168.43409950	4.83964817	-5173.27374766
4.550	-5166.03466164	4.84086034	-5170.87552199
4.575	-5163.65748473	4.84202553	-5168.49951026
4.600	-5161.30234388	4.84314481	-5166.14548869
4.625	-5158.96901662	4.84421925	-5163.81323587
4.650	-5156.65728311	4.84524988	-5161.50253299
4.675	-5154.36688887	4.84623772	-5159.21312658
4.700	-5152.09761163	4.84718375	-5156.94479538
4.725	-5149.84924037	4.84808896	-5154.69732934
4.750	-5147.62157334	4.84895430	-5152.47052764
4.775	-5145.41440904	4.84978068	-5150.26418973
4.800	-5143.22754508	4.85056904	-5148.07811412
4.825	-5141.06078101	4.85132024	-5145.91210125
4.850	-5138.91391824	4.85203518	-5143.76595342
4.875	-5136.78675989	4.85271469	-5141.63947457
4.900	-5134.67911070	4.85335961	-5139.53247032
4.925	-5132.59078479	4.85397077	-5137.44475556
4.950	-5130.52159291	4.85454895	-5135.37614186
4.975	-5128.47134532	4.85509495	-5133.32644027
5.000	-5126.43985966	4.85560952	-5131.29546918
5.025	-5124.42695290	4.85609341	-5129.28304631
5.050	-5122.43244211	4.85654736	-5127.28898947
5.075	-5120.45614533	4.85697207	-5125.31311740
5.100	-5118.49788804	4.85736826	-5123.35525631
5.125	-5116.55749980	4.85773661	-5121.41523641
5.150	-5114.63480764	4.85807778	-5119.49288542
5.175	-5112.72963972	4.85839244	-5117.58803216
5.200	-5110.84182620	4.85868122	-5115.70050742
5.225	-5108.97119946	4.85894475	-5113.83014422
5.250	-5107.11759402	4.85918365	-5111.97677767
5.275	-5105.28084651	4.85939852	-5110.14024503
5.300	-5103.46079564	4.85958995	-5108.32038558
5.325	-5101.65728215	4.85975850	-5106.51704065
5.350	-5099.87014880	4.85990475	-5104.73005355
5.375	-5098.09924032	4.86002924	-5102.95926956
5.400	-5096.34440339	4.86013252	-5101.20453591
5.425	-5094.60548665	4.86021510	-5099.46570175
5.450	-5092.88234063	4.86027751	-5097.74261813
5.475	-5091.17481774	4.86032024	-5096.03513798
5.500	-5089.48277227	4.86034380	-5094.34311606
5.525	-5087.80606034	4.86034865	-5092.66640899
5.550	-5086.14453988	4.86033528	-5091.00487516
5.575	-5084.49807061	4.86030415	-5089.35837476
5.600	-5082.86651800	4.86025570	-5087.72677370
5.625	-5081.24975319	4.86019038	-5086.10994357
5.650	-5079.64764515	4.86010862	-5084.50775377
5.675	-5078.06006212	4.86001084	-5082.92007296
5.700	-5076.48687273	4.85989746	-5081.34677019
5.725	-5074.92794673	4.85976887	-5079.78771560
5.750	-5073.38315532	4.85962548	-5078.24278080
5.775	-5071.85237130	4.85946767	-5076.71183897
5.800	-5070.33546920	4.85929581	-5075.19476501
5.825	-5068.83232521	4.85911028	-5073.69143550
5.850	-5067.34281725	4.85891144	-5072.20172870
5.875	-5065.86682486	4.85869964	-5070.72552451
5.900	-5064.40422919	4.85847523	-5069.26270443
5.925	-5062.95491296	4.85823855	-5067.81315151
5.950	-5061.51877380	4.85798992	-5066.37676372
5.975	-5060.09571372	4.85772967	-5064.95344338
6.000	-5058.68563024	4.85745811	-5063.54308835
6.025	-5057.28841869	4.85717556	-5062.14559426
6.050	-5055.90397342	4.85688232	-5060.76085573
6.075	-5054.53218846	4.85657867	-5059.38876713
6.100	-5053.17296101	4.85626492	-5058.02922594
6.125	-5051.82619296	4.85594134	-5056.68213430
6.150	-5050.49178954	4.85560822	-5055.34739775
6.175	-5049.16965796	4.85526581	-5054.02492377
6.200	-5047.85970646	4.85491438	-5052.71462084
6.225	-5046.56184375	4.85455420	-5051.41639795
6.250	-5045.27597880	4.85418551	-5050.13016431
6.275	-5044.00202072	4.85380856	-5048.85582929
6.300	-5042.73987881	4.85342360	-5047.59330240
6.325	-5041.48946253	4.85303085	-5046.34249338
6.350	-5040.25068165	4.85263056	-5045.10331221
6.375	-5039.02344629	4.85222293	-5043.87566922
6.400	-5037.80766697	4.85180821	-5042.65947517
6.425	-5036.60325470	4.85138659	-5041.45464129
6.450	-5035.41012107	4.85095829	-5040.26107936
6.475	-5034.22817824	4.85052352	-5039.07870176
6.500	-5033.05733903	4.85008248	-5037.90742151
6.525	-5031.89751850	4.84963536	-5036.74715386
6.550	-5030.74863421	4.84918236	-5035.59781657
6.575	-5029.61060397	4.84872366	-5034.45932763
6.600	-5028.48334594	4.84825945	-5033.33160540
6.625	-5027.36677917	4.84778991	-5032.21456908
6.650	-5026.26082335	4.84731521	-5031.10813857
6.675	-5025.16539874	4.84683553	-5030.01223426
6.700	-5024.08042601	4.84635102	-5028.92677703
6.725	-5023.00582628	4.84586186	-5027.85168814
6.750	-5021.94152115	4.84536821	-5026.78688936
6.775	-5020.88743270	4.84487022	-5025.73230292
6.800	-5019.84348356	4.84436804	-5024.68785160
6.825	-5018.80959695	4.84386182	-5023.65345877
6.850	-5017.78569668	4.84335171	-5022.62904840
6.875	-5016.77170723	4.84283786	-5021.61454508
6.900	-5015.76755374	4.84232039	-5020.60987414
6.925	-5014.77316210	4.84179945	-5019.61496155
6.950	-5013.78845886	4.84127517	-5018.62973403
6.975	-5012.81337134	4.84074768	-5017.65411902
7.000	-5011.84782756	4.84021710	-5016.68804466
7.025	-5010.89175628	4.83968356	-5015.73143984
7.050	-5009.94508701	4.83914718	-5014.78423419
7.075	-5009.00774997	4.83860808	-5013.84635804
7.100	-5008.07967613	4.83806637	-5012.91774250
7.125	-5007.16079719	4.83752216	-5011.99831935
7.150	-5006.25104557	4.83697558	-5011.08802115
7.175	-5005.35035445	4.83642671	-5010.18678116
7.200	-5004.45865767	4.83587567	-5009.29453334
7.225	-5003.57588979	4.83532256	-5008.41121235
7.250	-5002.70198608	4.83476748	-5007.53675356
7.275	-5001.83688244	4.83421053	-5006.67109297
7.300	-5000.98051549	4.83365180	-5005.81416729
7.325	-5000.13282248	4.83309139	-5004.96591387
7.350	-4999.29374134	4.83252938	-5004.12627072
7.375	-4998.46321066	4.83196587	-5003.29517653
7.400	-4997.64116964	4.83140093	-5002.47257058
7.425	-4996.82755813	4.83083467	-5001.65839280
7.450	-4996.02231658	4.83026715	-5000.85258373
7.475	-4995.22538606	4.82969846	-5000.05508452
7.500	-4994.43670823	4.82912868	-4999.26583691
7.525	-4993.65622536	4.82855788	-4998.48478324
7.550	-4992.88388029	4.82798614	-4997.71186642
7.575	-4992.11961643	4.82741353	-4996.94702996
7.600	-4991.36337778	4.82684012	-4996.19021790
7.625	-4990.61510887	4.82626598	-4995.44137485
7.650	-4989.87475480	4.82569118	-4994.70044599
7.675	-4989.14226200	4.82511579	-4993.96737779
7.700	-4988.41757805	4.82453987	-4993.24211791
7.725	-4987.70065114	4.82396348	-4992.52461462
7.750	-4986.99142978	4.82338668	-4991.81481645
7.775	-4986.28986263	4.82280953	-4991.11267216
7.800	-4985.59589860	4.82223210	-4990.41813070
7.825	-4984.90948680	4.82165443	-4989.73114124
7.850	-4984.23057668	4.82107659	-4989.05165327
7.875	-4983.55911798	4.82049862	-4988.37961660
7.900	-4982.89506082	4.81992059	-4987.71498141
7.925	-4982.23835572	4.81934253	-4987.05769825
7.950	-4981.58895356	4.81876450	-4986.40771806
7.975	-4980.94680565	4.81818656	-4985.76499221
8.000	-4980.31186373	4.81760874	-4985.12947247
8.025	-4979.68407994	4.81703109	-4984.50111103
8.050	-4979.06340682	4.81645366	-4983.87986048
8.075	-4978.44979735	4.81587650	-4983.26567385
8.100	-4977.84320491	4.81529963	-4982.65850454
8.125	-4977.24358329	4.81472311	-4982.05830640
8.150	-4976.65088668	4.81414698	-4981.46503366
8.175	-4976.06506968	4.81357128	-4980.87864095
8.200	-4975.48608728	4.81299603	-4980.29908332
8.225	-4974.91389489	4.81242129	-4979.72631618
8.250	-4974.34844826	4.81184709	-4979.16029535
8.275	-4973.78970357	4.81127345	-4978.60097703
8.300	-4973.23761736	4.81070043	-4978.04831779
8.325	-4972.69214653	4.81012804	-4977.50227458
8.350	-4972.15324838	4.80955633	-4976.96280472
8.375	-4971.62088055	4.80898532	-4976.42986588
8.400	-4971.09500104	4.80841505	-4975.90341610
8.425	-4970.57556822	4.80784554	-4975.38341377
8.450	-4970.06254080	4.80727683	-4974.86981763
8.475	-4969.55587781	4.80670894	-4974.36258675
8.500	-4969.05553867	4.80614190	-4973.86168057
8.525	-4968.56148309	4.80557573	-4973.36705882
8.550	-4968.07367113	4.80501047	-4972.87868160
8.575	-4967.59206317	4.80444613	-4972.39650931
8.600	-4967.11661991	4.80388275	-4971.92050266
8.625	-4966.64730371	4.80332034	-4971.45062405
8.650	-4966.18408702	4.80275893	-4970.98684595
8.675	-4965.72694450	4.80219854	-4970.52914304
8.700	-4965.27585023	4.80163919	-4970.07748942
8.725	-4964.83077687	4.80108091	-4969.63185778
8.750	-4964.39169557	4.80052371	-4969.19221928
8.775	-4963.95857608	4.79996761	-4968.75854369
8.800	-4963.53138700	4.79941264	-4968.33079964
8.825	-4963.11009600	4.79885880	-4967.90895480
8.850	-4962.69466998	4.79830613	-4967.49297611
8.875	-4962.28507529	4.79775463	-4967.08282992
8.900	-4961.88127784	4.79720433	-4966.67848217
8.925	-4961.48324324	4.79665523	-4966.27989847
8.950	-4961.09093688	4.79610736	-4965.88704424
8.975	-4960.70432403	4.79556073	-4965.49988476
9.000	-4960.32336989	4.79501536	-4965.11838525
9.025	-4959.94803966	4.79447125	-4964.74251091
9.050	-4959.57829856	4.79392843	-4964.37222700
9.075	-4959.21411189	4.79338691	-4964.00749880
9.100	-4958.85544504	4.79284669	-4963.64829172
9.125	-4958.50226353	4.79230779	-4963.29457132
9.150	-4958.15453304	4.79177023	-4962.94630327
9.175	-4957.81221942	4.79123402	-4962.60345343
9.200	-4957.47528873	4.79069916	-4962.26598788
9.225	-4957.14370754	4.79016566	-4961.93387320
9.250	-4956.81744287	4.78963355	-4961.60707642
9.275	-4956.49646203	4.78910282	-4961.28556485
9.300	-4956.18073253	4.78857348	-4960.96930601
9.325	-4955.87022200	4.78804555	-4960.65826756
9.350	-4955.56489819	4.78751904	-4960.35241723
9.375	-4955.26472894	4.78699395	-4960.05172289
9.400	-4954.96968224	4.78647029	-4959.75615252
9.425	-4954.67972617	4.78594806	-4959.46567423
9.450	-4954.39482898	4.78542729	-4959.18025626
9.475	-4954.11495906	4.78490796	-4958.89986702
9.500	-4953.84008497	4.78439010	-4958.62447506
9.525	-4953.57017542	4.78387370	-4958.35404912
9.550	-4953.30519931	4.78335877	-4958.08855808
9.575	-4953.04512570	4.78284532	-4957.82797101
9.600	-4952.78992382	4.78233335	-4957.57225717
9.625	-4952.53956309	4.78182287	-4957.32138596
9.650	-4952.29401311	4.78131388	-4957.07532700
9.675	-4952.05324365	4.78080640	-4956.83405005
9.700	-4951.81722467	4.78030041	-4956.59752508
9.725	-4951.58592629	4.77979593	-4956.36572222
9.750	-4951.35931883	4.77929296	-4956.13861179
9.775	-4951.13737277	4.77879151	-4955.91616428
9.800	-4950.92005880	4.77829157	-4955.69835037
9.825	-4950.70734775	4.77779316	-4955.48514091
9.850	-4950.49921064	4.77729627	-4955.27650691
9.875	-4950.29561867	4.77680090	-4955.07241957
9.900	-4950.09654322	4.77630707	-4954.87285028
9.925	-4949.90195581	4.77581476	-4954.67777057
9.950	-4949.71182817	4.77532399	-4954.48715216
9.975	-4949.52613217	4.77483476	-4954.30096693
10.000	-4949.34483987	4.77434706	-4954.11918693
10.025	-4949.16792348	4.77386090	-4953.94178438
10.050	-4948.99535538	4.77337628	-4953.76873166
10.075	-4948.82710811	4.77289320	-4953.60000132
10.100	-4948.66315438	4.77241167	-4953.43556605
10.125	-4948.50346705	4.77193168	-4953.27539873
10.150	-4948.34801914	4.77145323	-4953.11947237
10.175	-4948.19678382	4.77097633	-4952.96776015
10.200	-4948.04973444	4.77050097	-4952.82023541
10.225	-4947.90684446	4.77002716	-4952.67687162
10.250	-4947.76808754	4.76955489	-4952.53764243
10.275	-4947.63343744	4.76908417	-4952.40252161
10.300	-4947.50286810	4.76861499	-4952.27148309
10.325	-4947.37635360	4.76814736	-4952.14450095
10.350	-4947.25386815	4.76768127	-4952.02154942
10.375	-4947.13538613	4.76721672	-4951.90260285
10.400	-4947.02088203	4.76675371	-4951.78763574
10.425	-4946.91033050	4.76629225	-4951.67662275
10.450	-4946.80370632	4.76583233	-4951.56953864
10.475	-4946.70098440	4.76537394	-4951.46635834
10.500	-4946.60213980	4.76491710	-4951.36705690
10.525	-4946.50714770	4.76446179	-4951.27160949
10.550	-4946.41598342	4.76400802	-4951.17999144
10.575	-4946.32862241	4.76355578	-4951.09217818
10.600	-4946.24504023	4.76310507	-4951.00814530
10.625	-4946.16521261	4.76265589	-4950.92786850
10.650	-4946.08911535	4.76220824	-4950.85132359
10.675	-4946.01672442	4.76176211	-4950.77848654
10.700	-4945.94801590	4.76131751	-4950.70933341
10.725	-4945.88296598	4.76087443	-4950.64384041
10.750	-4945.82155098	4.76043288	-4950.58198386
10.775	-4945.76374735	4.75999283	-4950.52374019
10.800	-4945.70953165	4.75955431	-4950.46908596
10.825	-4945.65888055	4.75911729	-4950.41799784
10.850	-4945.61177084	4.75868179	-4950.37045263
10.875	-4945.56817944	4.75824779	-4950.32642722
10.900	-4945.52808335	4.75781529	-4950.28589865
10.925	-4945.49145973	4.75738430	-4950.24884403
10.950	-4945.45828580	4.75695481	-4950.21524061
10.975	-4945.42853894	4.75652681	-4950.18506575
11.000	-4945.40219660	4.75610030	-4950.15829690
11.025	-4945.37923636	4.75567528	-4950.13491164
11.050	-4945.35963589	4.75525175	-4950.11488765
11.075	-4945.34337300	4.75482970	-4950.09820270
11.100	-4945.33042557	4.75440914	-4950.08483471
11.125	-4945.32078651	4.75399004	-4950.07477655
11.150	-4945.31444657	4.75357243	-4950.06801899
11.175	-4945.31139237	4.75315628	-4950.06454864
11.200	-4945.31160785	4.75274159	-4950.06434944
11.225	-4945.31507515	4.75232837	-4950.06740352
11.250	-4945.32177516	4.75191661	-4950.07369177
11.275	-4945.33168788	4.75150630	-4950.08319418
11.300	-4945.34479268	4.75109745	-4950.09589013
11.325	-4945.36106850	4.75069004	-4950.11175854
11.350	-4945.38049397	4.75028408	-4950.13077805
11.375	-4945.40304752	4.74987956	-4950.15292708
11.400	-4945.42870747	4.74947647	-4950.17818394
11.425	-4945.45745206	4.74907482	-4950.20652689
11.450	-4945.48925954	4.74867460	-4950.23793414
11.475	-4945.52410815	4.74827580	-4950.27238395
11.500	-4945.56197620	4.74787842	-4950.30985462
11.525	-4945.60284205	4.74748246	-4950.35032451
11.550	-4945.64668415	4.74708791	-4950.39377205
11.575	-4945.69348104	4.74669477	-4950.44017581
11.600	-4945.74321136	4.74630303	-4950.48951440
11.625	-4945.79585390	4.74591270	-4950.54176660
11.650	-4945.85138762	4.74552376	-4950.59691138
11.675	-4945.90979171	4.74513621	-4950.65492792
11.700	-4945.97104554	4.74475005	-4950.71579559
11.725	-4946.03512863	4.74436528	-4950.77949391
11.750	-4946.10202066	4.74398188	-4950.84600254
11.775	-4946.17170138	4.74359986	-4950.91530124
11.800	-4946.24415066	4.74321921	-4950.98736987
11.825	-4946.31934844	4.74283993	-4951.06218837
11.850	-4946.39727476	4.74246201	-4951.13973677
11.875	-4946.47790973	4.74208545	-4951.21999518
11.900	-4946.56123354	4.74171024	-4951.30294378
11.925	-4946.64722647	4.74133638	-4951.38856285
11.950	-4946.73586887	4.74096386	-4951.47683273
11.975	-4946.82714116	4.74059269	-4951.56773385
12.000	-4946.92102388	4.74022285	-4951.66124673
12.025	-4947.01749761	4.73985434	-4951.75735195
12.050	-4947.11654304	4.73948716	-4951.85603019
12.075	-4947.21814092	4.73912130	-4951.95726222
12.100	-4947.32227211	4.73875676	-4952.06102886
12.125	-4947.42891753	4.73839353	-4952.16731105
12.150	-4947.53805819	4.73803161	-4952.27608980
12.175	-4947.64967519	4.73767100	-4952.38734619
12.200	-4947.76374972	4.73731168	-4952.50106140
12.225	-4947.88026303	4.73695366	-4952.61721670
12.250	-4947.99919649	4.73659693	-4952.73579343
12.275	-4948.12053153	4.73624149	-4952.85677302
12.300	-4948.24424967	4.73588733	-4952.98013700
12.325	-4948.37033251	4.73553445	-4953.10586696
12.350	-4948.49876176	4.73518284	-4953.23394460
12.375	-4948.62951918	4.73483250	-4953.36435168
12.400	-4948.76258665	4.73448342	-4953.49707007
12.425	-4948.89794610	4.73413560	-4953.63208170
12.450	-4949.03557957	4.73378904	-4953.76936861
12.475	-4949.17546917	4.73344372	-4953.90891290
12.500	-4949.31759711	4.73309965	-4954.05069676
12.525	-4949.46194566	4.73275683	-4954.19470249
12.550	-4949.60849720	4.73241523	-4954.34091243
12.575	-4949.75723416	4.73207487	-4954.48930903
12.600	-4949.90813908	4.73173574	-4954.63987482
12.625	-4950.06119458	4.73139783	-4954.79259241
12.650	-4950.21638335	4.73106113	-4954.94744448
12.675	-4950.37368815	4.73072566	-4955.10441381
12.700	-4950.53309186	4.73039138	-4955.26348325
12.725	-4950.69457740	4.73005832	-4955.42463572
12.750	-4950.85812780	4.72972645	-4955.58785425
12.775	-4951.02372613	4.72939578	-4955.75312191
12.800	-4951.19135559	4.72906630	-4955.92042189
12.825	-4951.36099942	4.72873800	-4956.08973743
12.850	-4951.53264095	4.72841089	-4956.26105184
12.875	-4951.70626360	4.72808495	-4956.43434855
12.900	-4951.88185083	4.72776019	-4956.60961102
12.925	-4952.05938623	4.72743659	-4956.78682282
12.950	-4952.23885342	4.72711416	-4956.96596758
12.975	-4952.42023611	4.72679289	-4957.14702900
13.000	-4952.60351810	4.72647277	-4957.32999087
13.025	-4952.78868326	4.72615380	-4957.51483705
13.050	-4952.97571551	4.72583597	-4957.70155148
13.075	-4953.16459887	4.72551929	-4957.89011816
13.100	-4953.35531743	4.72520374	-4958.08052117
13.125	-4953.54785534	4.72488933	-4958.27274467
13.150	-4953.74219685	4.72457604	-4958.46677289
13.175	-4953.93832625	4.72426388	-4958.66259012
13.200	-4954.13622792	4.72395283	-4958.86018075
13.225	-4954.33588631	4.72364290	-4959.05952921
13.250	-4954.53728594	4.72333407	-4959.26062002
13.275	-4954.74041141	4.72302636	-4959.46343777
13.300	-4954.94524738	4.72271974	-4959.66796712
13.325	-4955.15177858	4.72241422	-4959.87419280
13.350	-4955.35998981	4.72210979	-4960.08209961
13.375	-4955.56986596	4.72180645	-4960.29167241
13.400	-4955.78139197	4.72150420	-4960.50289617
13.425	-4955.99455285	4.72120302	-4960.71575587
