3.025	-5363.2344	4.6213	-5367.8556
3.050	-5358.9874	4.6285	-5363.6160
3.075	-5354.7810	4.6357	-5359.4167
3.100	-5350.6148	4.6426	-5355.2573
3.125	-5346.4883	4.6493	-5351.1376
3.150	-5342.4012	4.6559	-5347.0572
3.175	-5338.3532	4.6624	-5343.0156
3.200	-5334.3439	4.6686	-5339.0125
3.225	-5330.3729	4.6747	-5335.0476
3.250	-5326.4398	4.6807	-5331.1204
3.275	-5322.5443	4.6864	-5327.2307
3.300	-5318.6860	4.6921	-5323.3781
3.325	-5314.8646	4.6976	-5319.5622
3.350	-5311.0797	4.7029	-5315.7827
3.375	-5307.3310	4.7082	-5312.0392
3.400	-5303.6181	4.7132	-5308.3313
3.425	-5299.9406	4.7182	-5304.6588
3.450	-5296.2982	4.7230	-5301.0212
3.475	-5292.6906	4.7277	-5297.4183
3.500	-5289.1175	4.7322	-5293.8497
3.525	-5285.5785	4.7367	-5290.3152
3.550	-5282.0732	4.7410	-5286.8142
3.575	-5278.6014	4.7452	-5283.3467
3.600	-5275.1628	4.7493	-5279.9121
3.625	-5271.7570	4.7533	-5276.5102
3.650	-5268.3836	4.7572	-5273.1407
3.675	-5265.0424	4.7609	-5269.8033
3.700	-5261.7330	4.7646	-5266.4976
3.725	-5258.4552	4.7681	-5263.2233
3.750	-5255.2085	4.7716	-5259.9801
3.775	-5251.9928	4.7750	-5256.7677
3.800	-5248.8076	4.7782	-5253.5858
3.825	-5245.6527	4.7814	-5250.4340
3.850	-5242.5277	4.7845	-5247.3121
3.875	-5239.4324	4.7875	-5244.2198
3.900	-5236.3664	4.7904	-5241.1568
3.925	-5233.3295	4.7932	-5238.1227
3.950	-5230.3214	4.7959	-5235.1173
3.975	-5227.3418	4.7986	-5232.1403
4.000	-5224.3903	4.8011	-5229.1915
4.025	-5221.4668	4.8036	-5226.2704
4.050	-5218.5708	4.8061	-5223.3769
4.075	-5215.7022	4.8084	-5220.5106
4.100	-5212.8607	4.8107	-5217.6713
4.125	-5210.0459	4.8129	-5214.8587
4.150	-5207.2576	4.8150	-5212.0726
4.175	-5204.4955	4.8171	-5209.3126
4.200	-5201.7594	4.8191	-5206.5784
4.225	-5199.0489	4.8210	-5203.8699
4.250	-5196.3639	4.8229	-5201.1868
4.275	-5193.7040	4.8247	-5198.5287
4.300	-5191.0691	4.8264	-5195.8955
4.325	-5188.4588	4.8281	-5193.2869
4.350	-5185.8729	4.8298	-5190.7026
4.375	-5183.3111	4.8313	-5188.1424
4.400	-5180.7732	4.8328	-5185.6061
4.425	-5178.2590	4.8343	-5183.0933
4.450	-5175.7683	4.8357	-5180.6040
4.475	-5173.3007	4.8371	-5178.1377
4.500	-5170.8560	4.8384	-5175.6944
4.525	-5168.4341	4.8396	-5173.2737
4.550	-5166.0347	4.8409	-5170.8755
4.575	-5163.6575	4.8420	-5168.4995
4.600	-5161.3023	4.8431	-5166.1455
4.625	-5158.9690	4.8442	-5163.8132
4.650	-5156.6573	4.8452	-5161.5025
4.675	-5154.3669	4.8462	-5159.2131
4.700	-5152.0976	4.8472	-5156.9448
4.725	-5149.8492	4.8481	-5154.6973
4.750	-5147.6216	4.8490	-5152.4705
4.775	-5145.4144	4.8498	-5150.2642
4.800	-5143.2275	4.8506	-5148.0781
4.825	-5141.0608	4.8513	-5145.9121
4.850	-5138.9139	4.8520	-5143.7660
4.875	-5136.7868	4.8527	-5141.6395
4.900	-5134.6791	4.8534	-5139.5325
4.925	-5132.5908	4.8540	-5137.4448
4.950	-5130.5216	4.8545	-5135.3761
4.975	-5128.4713	4.8551	-5133.3264
5.000	-5126.4399	4.8556	-5131.2955
5.025	-5124.4270	4.8561	-5129.2830
5.050	-5122.4324	4.8565	-5127.2890
5.075	-5120.4561	4.8570	-5125.3131
5.100	-5118.4979	4.8574	-5123.3553
5.125	-5116.5575	4.8577	-5121.4152
5.150	-5114.6348	4.8581	-5119.4929
5.175	-5112.7296	4.8584	-5117.5880
5.200	-5110.8418	4.8587	-5115.7005
5.225	-5108.9712	4.8589	-5113.8301
5.250	-5107.1176	4.8592	-5111.9768
5.275	-5105.2808	4.8594	-5110.1402
5.300	-5103.4608	4.8596	-5108.3204
5.325	-5101.6573	4.8598	-5106.5170
5.350	-5099.8701	4.8599	-5104.7301
5.375	-5098.0992	4.8600	-5102.9593
5.400	-5096.3444	4.8601	-5101.2045
5.425	-5094.6055	4.8602	-5099.4657
5.450	-5092.8823	4.8603	-5097.7426
5.475	-5091.1748	4.8603	-5096.0351
5.500	-5089.4828	4.8603	-5094.3431
5.525	-5087.8061	4.8603	-5092.6664
5.550	-5086.1445	4.8603	-5091.0049
5.575	-5084.4981	4.8603	-5089.3584
5.600	-5082.8665	4.8603	-5087.7268
5.625	-5081.2498	4.8602	-5086.1099
5.650	-5079.6476	4.8601	-5084.5078
5.675	-5078.0601	4.8600	-5082.9201
5.700	-5076.4869	4.8599	-5081.3468
5.725	-5074.9279	4.8598	-5079.7877
5.750	-5073.3832	4.8596	-5078.2428
5.775	-5071.8524	4.8595	-5076.7118
5.800	-5070.3355	4.8593	-5075.1948
5.825	-5068.8323	4.8591	-5073.6914
5.850	-5067.3428	4.8589	-5072.2017
5.875	-5065.8668	4.8587	-5070.7255
5.900	-5064.4042	4.8585	-5069.2627
5.925	-5062.9549	4.8582	-5067.8132
5.950	-5061.5188	4.8580	-5066.3768
